gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
KIR2DL3	P4HB	1	5	1	60	12	1	0.17232021709633646	0.25220103457946497	0.7636637669030947
KIR2DL3	PLXNB2	1	5	1	60	12	1	0.17232021709633646	0.25220103457946497	0.7636637669030947
HLA-DRB1	HLA-E	2	4	3	58	9.666666666666666	1	0.05978381071664654	0.11643110990125916	1.2234164057827663
HLA-DRB1	TAS2R30	1	5	3	58	3.8666666666666667	1	0.3191537939672267	0.4219699290966749	0.4959999884917744
HLA-DRB1	KIR2DL4	0	6	4	57	0	-1	1	1	0
HLA-DRB1	LILRA2	1	5	3	58	3.8666666666666667	1	0.3191537939672267	0.4219699290966749	0.4959999884917744
HLA-DRB1	HLA-G	1	5	3	58	3.8666666666666667	1	0.3191537939672267	0.4219699290966749	0.4959999884917744
HLA-DRB1	LILRB1	2	4	2	59	14.75	1	0.03742432940194131	0.07666355103240487	1.4268459729393723
HLA-DRB1	HLA-DQB2	0	6	4	57	0	-1	1	1	0
HLA-DRB1	HLA-DRB5	1	5	2	59	5.9	1	0.24872142782590548	0.3344497794585447	0.6042867978194321
HLA-DRB1	HNRNPA2B1	2	4	1	60	30	1	0.019517795637198618	0.04052423670435306	1.7095692336293893
HLA-DRB1	KIR3DL2	0	6	3	58	0	-1	1	1	0
HLA-DRB1	HLA-DQA1	1	5	2	59	5.9	1	0.24872142782590548	0.3344497794585447	0.6042867978194321
HLA-DRB1	LILRA1	1	5	2	59	5.9	1	0.24872142782590548	0.3344497794585447	0.6042867978194321
HLA-DRB1	MUC3A	0	6	3	58	0	-1	1	1	0
HLA-DRB1	COL1A1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	LRP1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	FLNA	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL1A2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL3A1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	HSPG2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	C3	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL6A1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	PLEC	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL4A1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL6A2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	UBA1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	A2M	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL4A2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	EEF2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	EIF4G2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	GRN	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	THBS1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	MYH9	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	GNAS	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	AEBP1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	FN1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	TLN1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	DDX5	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	GANAB	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	ATP1A1	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	COL5A2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	KIR2DS4	1	5	1	60	12	1	0.17232021709633646	0.25220103457946497	0.7636637669030947
HLA-DRB1	P4HB	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-DRB1	PLXNB2	2	4	0	61	Inf	1	0.006784260515603798	0.01589047635107964	2.1684974835230326
HLA-E	TAS2R30	1	4	3	59	4.916666666666667	1	0.27219888320634583	0.3648179780391396	0.5651136609780787
HLA-E	KIR2DL4	0	5	4	58	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-E	LILRA2	1	4	3	59	4.916666666666667	1	0.27219888320634583	0.3648179780391396	0.5651136609780787
HLA-E	HLA-G	1	4	3	59	4.916666666666667	1	0.27219888320634583	0.3648179780391396	0.5651136609780787
HLA-E	LILRB1	2	3	2	60	20	1	0.02548664022544619	0.05282763836915666	1.5936874115970285
HLA-E	HLA-DQB2	0	5	4	58	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-E	HLA-DRB5	1	4	2	60	7.5	1	0.21052082246112094	0.3061038354185877	0.6767049419531228
HLA-E	HNRNPA2B1	2	3	1	61	40.666666666666664	1	0.0131510280764012	0.027444649733545948	1.8810402950483258
HLA-E	KIR3DL2	1	4	2	60	7.5	1	0.21052082246112094	0.3061038354185877	0.6767049419531228
HLA-E	HLA-DQA1	2	3	1	61	40.666666666666664	1	0.0131510280764012	0.027444649733545948	1.8810402950483258
HLA-E	LILRA1	2	3	1	61	40.666666666666664	1	0.0131510280764012	0.027444649733545948	1.8810402950483258
HLA-E	MUC3A	1	4	2	60	7.5	1	0.21052082246112094	0.3061038354185877	0.6767049419531228
HLA-E	COL1A1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	LRP1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	FLNA	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL1A2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL3A1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	HSPG2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	C3	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL6A1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	PLEC	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL4A1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL6A2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	UBA1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	A2M	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL4A2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	EEF2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	EIF4G2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	GRN	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	THBS1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	MYH9	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	GNAS	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	AEBP1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	FN1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	TLN1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	DDX5	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	GANAB	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	ATP1A1	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	COL5A2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	KIR2DS4	1	4	1	61	15.25	1	0.14473089099954767	0.22414076039752956	0.8394387642588081
HLA-E	P4HB	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
HLA-E	PLXNB2	2	3	0	62	Inf	1	0.004522840343735867	0.01123829497175748	2.344588742578714
TAS2R30	KIR2DL4	0	4	4	59	0	-1	1	1	0
TAS2R30	LILRA2	0	4	4	59	0	-1	1	1	0
TAS2R30	HLA-G	0	4	4	59	0	-1	1	1	0
TAS2R30	LILRB1	0	4	4	59	0	-1	1	1	0
TAS2R30	HLA-DQB2	0	4	4	59	0	-1	1	1	0
TAS2R30	HLA-DRB5	0	4	3	60	0	-1	1	1	0
TAS2R30	HNRNPA2B1	0	4	3	60	0	-1	1	1	0
TAS2R30	KIR3DL2	0	4	3	60	0	-1	1	1	0
TAS2R30	HLA-DQA1	0	4	3	60	0	-1	1	1	0
TAS2R30	LILRA1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
TAS2R30	MUC3A	0	4	3	60	0	-1	1	1	0
TAS2R30	COL1A1	0	4	2	61	0	-1	1	1	0
TAS2R30	LRP1	0	4	2	61	0	-1	1	1	0
TAS2R30	FLNA	0	4	2	61	0	-1	1	1	0
TAS2R30	COL1A2	0	4	2	61	0	-1	1	1	0
TAS2R30	COL3A1	0	4	2	61	0	-1	1	1	0
TAS2R30	HSPG2	0	4	2	61	0	-1	1	1	0
TAS2R30	C3	0	4	2	61	0	-1	1	1	0
TAS2R30	COL6A1	0	4	2	61	0	-1	1	1	0
TAS2R30	PLEC	0	4	2	61	0	-1	1	1	0
TAS2R30	COL4A1	0	4	2	61	0	-1	1	1	0
TAS2R30	COL6A2	0	4	2	61	0	-1	1	1	0
TAS2R30	UBA1	0	4	2	61	0	-1	1	1	0
TAS2R30	A2M	0	4	2	61	0	-1	1	1	0
TAS2R30	COL4A2	0	4	2	61	0	-1	1	1	0
TAS2R30	EEF2	0	4	2	61	0	-1	1	1	0
TAS2R30	EIF4G2	0	4	2	61	0	-1	1	1	0
TAS2R30	GRN	0	4	2	61	0	-1	1	1	0
TAS2R30	THBS1	0	4	2	61	0	-1	1	1	0
TAS2R30	MYH9	0	4	2	61	0	-1	1	1	0
TAS2R30	GNAS	0	4	2	61	0	-1	1	1	0
TAS2R30	AEBP1	0	4	2	61	0	-1	1	1	0
TAS2R30	FN1	0	4	2	61	0	-1	1	1	0
TAS2R30	TLN1	0	4	2	61	0	-1	1	1	0
TAS2R30	DDX5	0	4	2	61	0	-1	1	1	0
TAS2R30	GANAB	0	4	2	61	0	-1	1	1	0
TAS2R30	ATP1A1	0	4	2	61	0	-1	1	1	0
TAS2R30	COL5A2	0	4	2	61	0	-1	1	1	0
TAS2R30	KIR2DS4	0	4	2	61	0	-1	1	1	0
TAS2R30	P4HB	0	4	2	61	0	-1	1	1	0
TAS2R30	PLXNB2	0	4	2	61	0	-1	1	1	0
KIR2DL4	LILRA2	1	3	3	60	6.666666666666667	1	0.22285643461016594	0.3061038354185877	0.6519748218634482
KIR2DL4	HLA-G	1	3	3	60	6.666666666666667	1	0.22285643461016594	0.3061038354185877	0.6519748218634482
KIR2DL4	LILRB1	1	3	3	60	6.666666666666667	1	0.22285643461016594	0.3061038354185877	0.6519748218634482
KIR2DL4	HLA-DQB2	0	4	4	59	0	-1	1	1	0
KIR2DL4	HLA-DRB5	0	4	3	60	0	-1	1	1	0
KIR2DL4	HNRNPA2B1	0	4	3	60	0	-1	1	1	0
KIR2DL4	KIR3DL2	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
KIR2DL4	HLA-DQA1	0	4	3	60	0	-1	1	1	0
KIR2DL4	LILRA1	0	4	3	60	0	-1	1	1	0
KIR2DL4	MUC3A	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
KIR2DL4	COL1A1	0	4	2	61	0	-1	1	1	0
KIR2DL4	LRP1	0	4	2	61	0	-1	1	1	0
KIR2DL4	FLNA	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL1A2	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL3A1	0	4	2	61	0	-1	1	1	0
KIR2DL4	HSPG2	0	4	2	61	0	-1	1	1	0
KIR2DL4	C3	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL6A1	0	4	2	61	0	-1	1	1	0
KIR2DL4	PLEC	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL4A1	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL6A2	0	4	2	61	0	-1	1	1	0
KIR2DL4	UBA1	0	4	2	61	0	-1	1	1	0
KIR2DL4	A2M	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL4A2	0	4	2	61	0	-1	1	1	0
KIR2DL4	EEF2	0	4	2	61	0	-1	1	1	0
KIR2DL4	EIF4G2	0	4	2	61	0	-1	1	1	0
KIR2DL4	GRN	0	4	2	61	0	-1	1	1	0
KIR2DL4	THBS1	0	4	2	61	0	-1	1	1	0
KIR2DL4	MYH9	0	4	2	61	0	-1	1	1	0
KIR2DL4	GNAS	0	4	2	61	0	-1	1	1	0
KIR2DL4	AEBP1	0	4	2	61	0	-1	1	1	0
KIR2DL4	FN1	0	4	2	61	0	-1	1	1	0
KIR2DL4	TLN1	0	4	2	61	0	-1	1	1	0
KIR2DL4	DDX5	0	4	2	61	0	-1	1	1	0
KIR2DL4	GANAB	0	4	2	61	0	-1	1	1	0
KIR2DL4	ATP1A1	0	4	2	61	0	-1	1	1	0
KIR2DL4	COL5A2	0	4	2	61	0	-1	1	1	0
KIR2DL4	KIR2DS4	0	4	2	61	0	-1	1	1	0
KIR2DL4	P4HB	0	4	2	61	0	-1	1	1	0
KIR2DL4	PLXNB2	0	4	2	61	0	-1	1	1	0
LILRA2	HLA-G	2	2	2	61	30.5	1	0.015618150506210208	0.032482571086769954	1.8063703963552675
LILRA2	LILRB1	2	2	2	61	30.5	1	0.015618150506210208	0.032482571086769954	1.8063703963552675
LILRA2	HLA-DQB2	0	4	4	59	0	-1	1	1	0
LILRA2	HLA-DRB5	0	4	3	60	0	-1	1	1	0
LILRA2	HNRNPA2B1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRA2	KIR3DL2	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRA2	HLA-DQA1	0	4	3	60	0	-1	1	1	0
LILRA2	LILRA1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRA2	MUC3A	0	4	3	60	0	-1	1	1	0
LILRA2	COL1A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	LRP1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	FLNA	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL1A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL3A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	HSPG2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	C3	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL6A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	PLEC	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL4A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL6A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	UBA1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	A2M	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL4A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	EEF2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	EIF4G2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	GRN	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	THBS1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	MYH9	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	GNAS	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	AEBP1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	FN1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	TLN1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	DDX5	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	GANAB	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	ATP1A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	COL5A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	KIR2DS4	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	P4HB	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRA2	PLXNB2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	LILRB1	1	3	3	60	6.666666666666667	1	0.22285643461016594	0.3061038354185877	0.6519748218634482
HLA-G	HLA-DQB2	0	4	4	59	0	-1	1	1	0
HLA-G	HLA-DRB5	0	4	3	60	0	-1	1	1	0
HLA-G	HNRNPA2B1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
HLA-G	KIR3DL2	0	4	3	60	0	-1	1	1	0
HLA-G	HLA-DQA1	0	4	3	60	0	-1	1	1	0
HLA-G	LILRA1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
HLA-G	MUC3A	0	4	3	60	0	-1	1	1	0
HLA-G	COL1A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	LRP1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	FLNA	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL1A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL3A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	HSPG2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	C3	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL6A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	PLEC	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL4A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL6A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	UBA1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	A2M	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL4A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	EEF2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	EIF4G2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	GRN	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	THBS1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	MYH9	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	GNAS	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	AEBP1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	FN1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	TLN1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	DDX5	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	GANAB	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	ATP1A1	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	COL5A2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	KIR2DS4	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	P4HB	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
HLA-G	PLXNB2	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRB1	HLA-DQB2	0	4	4	59	0	-1	1	1	0
LILRB1	HLA-DRB5	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRB1	HNRNPA2B1	2	2	1	62	62	1	0.007974115436802001	0.01864177750015735	2.0983174815901986
LILRB1	KIR3DL2	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRB1	HLA-DQA1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRB1	LILRA1	1	3	2	61	10.166666666666666	1	0.17104686358417692	0.25220103457946497	0.7668848848847838
LILRB1	MUC3A	0	4	3	60	0	-1	1	1	0
LILRB1	COL1A1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	LRP1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	FLNA	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL1A2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL3A1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	HSPG2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	C3	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL6A1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	PLEC	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL4A1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL6A2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	UBA1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	A2M	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL4A2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	EEF2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	EIF4G2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	GRN	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	THBS1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	MYH9	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	GNAS	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	AEBP1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	FN1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	TLN1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	DDX5	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	GANAB	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	ATP1A1	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	COL5A2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	KIR2DS4	1	3	1	62	20.666666666666668	1	0.11668928086838545	0.18255985831899385	0.9329690366154834
LILRB1	P4HB	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
LILRB1	PLXNB2	2	2	0	63	Inf	1	0.0027137042062415203	0.007164413044495393	2.56643749219507
HLA-DQB2	HLA-DRB5	0	4	3	60	0	-1	1	1	0
HLA-DQB2	HNRNPA2B1	0	4	3	60	0	-1	1	1	0
HLA-DQB2	KIR3DL2	0	4	3	60	0	-1	1	1	0
HLA-DQB2	HLA-DQA1	0	4	3	60	0	-1	1	1	0
HLA-DQB2	LILRA1	0	4	3	60	0	-1	1	1	0
HLA-DQB2	MUC3A	0	4	3	60	0	-1	1	1	0
HLA-DQB2	COL1A1	0	4	2	61	0	-1	1	1	0
HLA-DQB2	LRP1	0	4	2	61	0	-1	1	1	0
HLA-DQB2	FLNA	0	4	2	61	0	-1	1	1	0
HLA-DQB2	COL1A2	0	4	2	61	0	-1	1	1	0
HLA-DQB2	COL3A1	0	4	2	61	0	-1	1	1	0
HLA-DQB2	HSPG2	0	4	2	61	0	-1	1	1	0
