hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ANGIOGENESIS	Tumor of pineal region-Germ cell tumor	-0.603547156537988	0.017503562954105156	0.8751781477052578	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Benign-Germ cell tumor	-0.1729702614612013	0.9319033121990721	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Other tumor-Germ cell tumor	-0.1349743282568927	0.9997573652421974	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Choroid plexus tumor-Pre-cancerous lesion	0.46721513859055713	0.015074637808629165	0.7537318904314583	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Histiocytic tumor-Pre-cancerous lesion	0.56606608639937706	0.014986708402711213	0.7493354201355606	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Tumor of pineal region-Pre-cancerous lesion	-0.12715794962924043	0.9999891842130617	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Benign-Pre-cancerous lesion	0.30341894544754616	0.11281956579026275	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Other tumor-Pre-cancerous lesion	0.34141487865185477	0.39227241883126884	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Histiocytic tumor-Choroid plexus tumor	0.09885094780881992	0.9999994959455272	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Tumor of pineal region-Choroid plexus tumor	-0.5943730882197975	0.029175631828505133	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Benign-Choroid plexus tumor	-0.16379619314301097	0.9750426143420317	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Other tumor-Choroid plexus tumor	-0.12580025993870236	0.9999357417195467	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Tumor of pineal region-Histiocytic tumor	-0.6932240360286175	0.01793690498031497	0.8968452490157486	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Benign-Histiocytic tumor	-0.2626471409518309	0.8518612895834662	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Other tumor-Histiocytic tumor	-0.22465120774752229	0.9915705962943274	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Benign-Tumor of pineal region	0.4305768950767866	0.19181919004357173	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Other tumor-Tumor of pineal region	0.4685728282810952	0.30385109089766305	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Other tumor-Benign	0.03799593320430861	0.9999999999520055	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Diffuse astrocytic and oligodendroglial tumor-Low-grade astrocytic tumor	-0.11816165088979239	2.1845844444534634e-7	1.0922922222267317e-5	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Embryonal tumor-Low-grade astrocytic tumor	-0.3393841082472979	0	0	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Ependymal tumor-Low-grade astrocytic tumor	-0.17717064741439445	1.319389042464536e-12	6.59694521232268e-11	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Tumor of cranial and paraspinal nerves-Low-grade astrocytic tumor	0.10076893798122008	0.07911400423379089	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumors of sellar region-Low-grade astrocytic tumor	0.08594045247917773	0.44951060123540443	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.13204466431271786	0.012542678620924175	0.6271339310462087	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Meningioma-Low-grade astrocytic tumor	0.06336481490682755	0.9431212816643942	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	-0.15841199386107957	0.0067373819124567635	0.3368690956228382	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Low-grade astrocytic tumor	-0.018242524135655136	0.9999999999414062	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Low-grade astrocytic tumor	-0.15229160121550936	0.2030695316251907	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Low-grade astrocytic tumor	-0.0032857386040628656	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Low-grade astrocytic tumor	-0.053615483563675535	0.9999986482479529	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Low-grade astrocytic tumor	-0.3488928951740572	0.005223923443768652	0.2611961721884326	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Low-grade astrocytic tumor	-0.11954616176561517	0.02827923678404687	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Low-grade astrocytic tumor	-0.12092469058998154	0.8851336749327579	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.22122245735750556	1.0080825063596421e-13	5.040412531798211e-12	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.05900899652460206	0.6128380052389057	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	0.21893058887101247	5.8426368187980415e-9	2.921318409399021e-7	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.2041021033689701	2.219895173016795e-6	1.1099475865083974e-4	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.013883013422925465	0.9999999996652613	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.18152646579661993	3.802343164442945e-4	0.019011715822214725	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.04025034297128719	0.9998581540238727	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.09991912675413725	0.9125098296875174	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Diffuse astrocytic and oligodendroglial tumor	-0.034129950325716966	0.9999994580026478	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Diffuse astrocytic and oligodendroglial tumor	0.11487591228572952	0.8628931215578829	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.06454616732611686	0.9999859055716136	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.23073124428426478	0.3558335382469965	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Diffuse astrocytic and oligodendroglial tumor	-0.0013845108758227809	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Diffuse astrocytic and oligodendroglial tumor	-0.0027630397001891377	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Ependymal tumor-Embryonal tumor	0.1622134608329035	5.428062221923824e-9	2.714031110961912e-7	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Tumor of cranial and paraspinal nerves-Embryonal tumor	0.44015304622851803	0	0	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Tumors of sellar region-Embryonal tumor	0.4253245607264757	0	0	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	0.2073394439345801	9.440966767249037e-7	4.7204833836245186e-5	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Meningioma-Embryonal tumor	0.40274892315412547	9.614531393253856e-14	4.807265696626928e-12	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.18097211438621835	0.001031789840922559	0.05158949204612795	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Embryonal tumor	0.32114158411164284	6.968333553514228e-7	3.484166776757114e-5	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Embryonal tumor	0.1870925070317886	0.03542548787394484	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Embryonal tumor	0.3360983696432351	2.0581415329790076e-6	1.0290707664895038e-4	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Embryonal tumor	0.2857686246836224	0.027458118077235527	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Embryonal tumor	-0.009508786926759216	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Embryonal tumor	0.21983794648168278	3.013648042227146e-8	1.506824021113573e-6	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Other tumor-Embryonal tumor	0.2184594176573164	0.06310389337817246	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of cranial and paraspinal nerves-Ependymal tumor	0.27793958539561453	6.215028491851626e-13	3.107514245925813e-11	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Tumors of sellar region-Ependymal tumor	0.2631110998935722	6.938938312828213e-10	3.469469156414107e-8	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	0.04512598310167659	0.9985438409965763	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Meningioma-Ependymal tumor	0.240535462321222	4.65464407239935e-7	2.327322036199675e-5	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.018758653553314866	0.9999999975286706	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Ependymal tumor	0.15892812327873931	0.2589977520205615	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Ependymal tumor	0.02487904619888509	0.9999999955078107	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Ependymal tumor	0.17388490881033158	0.23435971989884852	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Ependymal tumor	0.12355516385071891	0.9773950429590015	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Ependymal tumor	-0.17172224775966272	0.843591247362542	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Ependymal tumor	0.057624485648779276	0.9750756846622126	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Ependymal tumor	0.05624595682441292	0.9999761673231522	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumors of sellar region-Tumor of cranial and paraspinal nerves	-0.014828485502042354	0.9999999999256715	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Neuronal and mixed neuronal-glial tumor-Tumor of cranial and paraspinal nerves	-0.23281360229393794	1.2365372486833337e-5	6.182686243416669e-4	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Meningioma-Tumor of cranial and paraspinal nerves	-0.03740412307439253	0.999983886023745	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Tumor of cranial and paraspinal nerves	-0.2591809318422997	8.04003514931484e-6	4.0200175746574196e-4	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Tumor of cranial and paraspinal nerves	-0.11901146211687522	0.8353765304625239	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Tumor of cranial and paraspinal nerves	-0.25306053919672944	0.0017303994105219989	0.08651997052609994	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Tumor of cranial and paraspinal nerves	-0.10405467658528295	0.9642539682888183	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Tumor of cranial and paraspinal nerves	-0.15438442154489562	0.8914304608384666	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Tumor of cranial and paraspinal nerves	-0.44966183315527725	7.578270600849812e-5	0.003789135300424906	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Benign-Tumor of cranial and paraspinal nerves	-0.22031509974683525	2.9818607192200197e-5	0.0014909303596100099	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Other tumor-Tumor of cranial and paraspinal nerves	-0.22169362857120162	0.10519324300346522	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Neuronal and mixed neuronal-glial tumor-Tumors of sellar region	-0.21798511679189558	2.556525264987286e-4	0.01278262632493643	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Meningioma-Tumors of sellar region	-0.022575637572350177	0.9999999925321933	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Tumors of sellar region	-0.24435244634025732	1.2626999142262285e-4	0.006313499571131143	TRUE	TRUE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Tumors of sellar region	-0.10418297661483286	0.9503901626883703	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Tumors of sellar region	-0.23823205369468708	0.007962254627783438	0.3981127313891719	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Tumors of sellar region	-0.08922619108324059	0.9935573517131028	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Tumors of sellar region	-0.13955593604285327	0.95644285647951	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Tumors of sellar region	-0.4348333476532349	2.2988248330790828e-4	0.011494124165395414	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Tumors of sellar region	-0.2054866142447929	5.83725327579443e-4	0.029186266378972148	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Tumors of sellar region	-0.20686514306915926	0.2125610734372817	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Meningioma-Neuronal and mixed neuronal-glial tumor	0.1954094792195454	0.005310906976336294	0.2655453488168147	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Neuronal and mixed neuronal-glial tumor	-0.026367329548361726	0.9999999653952034	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Neuronal and mixed neuronal-glial tumor	0.11380214017706272	0.9036545670497906	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Neuronal and mixed neuronal-glial tumor	-0.0202469369027915	0.999999999949663	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Neuronal and mixed neuronal-glial tumor	0.128758925708655	0.8513338667382891	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Neuronal and mixed neuronal-glial tumor	0.07842918074904232	0.9999194626088389	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.2168482308613393	0.5639472947983827	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Neuronal and mixed neuronal-glial tumor	0.012498502547102684	0.9999999999971505	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Neuronal and mixed neuronal-glial tumor	0.011119973722736327	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Mesenchymal non-meningothelial tumor-Meningioma	-0.22177680876790712	0.0022668674486530094	0.11334337243265047	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Meningioma	-0.081607339042482685	0.9963719327522891	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Meningioma	-0.2156564161223369	0.04304648031556979	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Meningioma	-0.06665055351089041	0.9998274766097068	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Meningioma	-0.11698029847050309	0.9928281912836217	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Meningioma	-0.41225771008088474	9.390069027788162e-4	0.04695034513894081	TRUE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Meningioma	-0.18291097667244272	0.010922410406985161	0.5461205203492581	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Meningioma	-0.1842895054968091	0.44430820162186424	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Germ cell tumor-Mesenchymal non-meningothelial tumor	0.14016946972542443	0.7290662273453266	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Mesenchymal non-meningothelial tumor	0.0061203926455702246	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Mesenchymal non-meningothelial tumor	0.15512625525701673	0.6587710536502736	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Mesenchymal non-meningothelial tumor	0.10479651029740406	0.9981014840075639	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Mesenchymal non-meningothelial tumor	-0.19048090131297757	0.8001740930222654	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Mesenchymal non-meningothelial tumor	0.03886583209546441	0.9999906127809517	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Mesenchymal non-meningothelial tumor	0.03748730327109805	0.9999999796069745	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Pre-cancerous lesion-Germ cell tumor	-0.13404907707985422	0.9055989876175701	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Germ cell tumor	0.01495678553159227	1	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Germ cell tumor	-0.0353729594280204	0.9999999997204876	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Germ cell tumor	-0.330650371038402	0.07514141362949756	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Germ cell tumor	-0.10130363762996003	0.9583271276263039	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Germ cell tumor	-0.1026821664543264	0.9974409046901928	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Choroid plexus tumor-Pre-cancerous lesion	0.1490058626114465	0.8549796032559427	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Pre-cancerous lesion	0.09867611765183382	0.9995858036238989	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Pre-cancerous lesion	-0.1966012939585478	0.83437038273854	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Pre-cancerous lesion	0.032745439449894186	0.9999999373155223	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Pre-cancerous lesion	0.03136691062552783	0.9999999996029243	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Histiocytic tumor-Choroid plexus tumor	-0.05032974495961267	0.9999999696238957	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Choroid plexus tumor	-0.3456071565699943	0.06174437637318153	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Choroid plexus tumor	-0.1162604231615523	0.9234578184380889	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Choroid plexus tumor	-0.11763895198591867	0.9925691785367077	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Tumor of pineal region-Histiocytic tumor	-0.2952774116103816	0.42649537501524337	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Histiocytic tumor	-0.06593067820193964	0.9999908716564562	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Histiocytic tumor	-0.067309207026306	0.9999989477791922	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Benign-Tumor of pineal region	0.229346733408442	0.45063141031984355	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Tumor of pineal region	0.22796820458407563	0.7334010429186117	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Other tumor-Benign	-0.0013785288243663568	1	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Diffuse astrocytic and oligodendroglial tumor-Low-grade astrocytic tumor	-0.2057955044909095	9.703349235223868e-14	4.851674617611934e-12	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Embryonal tumor-Low-grade astrocytic tumor	-0.38367618487442795	0	0	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Ependymal tumor-Low-grade astrocytic tumor	-0.28632653265958696	0	0	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Tumor of cranial and paraspinal nerves-Low-grade astrocytic tumor	0.1030784148345812	0.08638632316686568	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Tumors of sellar region-Low-grade astrocytic tumor	0.17860804842758143	4.8675836165079645e-05	0.0024337918082539822	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.1014923506253403	0.23872488622272992	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Meningioma-Low-grade astrocytic tumor	0.05499643813607592	0.9881478596889899	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	-0.06935747722246585	0.9474983383970388	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Germ cell tumor-Low-grade astrocytic tumor	0.052810179676365546	0.999896800882714	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Pre-cancerous lesion-Low-grade astrocytic tumor	-0.10097696637257951	0.8844396150549552	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Choroid plexus tumor-Low-grade astrocytic tumor	-0.018408817301711053	0.9999999999871967	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Histiocytic tumor-Low-grade astrocytic tumor	-0.11461163024578662	0.9900816805150194	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Tumor of pineal region-Low-grade astrocytic tumor	-0.3413239759575151	0.011866417350613778	0.5933208675306889	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Benign-Low-grade astrocytic tumor	-0.018156476292462267	0.999999960379929	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Other tumor-Low-grade astrocytic tumor	-0.04695887681779386	0.9999978645730823	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.17788068038351848	5.622169396701793e-13	2.8110846983508964e-11	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.0805310281686775	0.14685808488703633	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	0.3088739193254907	1.021405182655144e-13	5.10702591327572e-12	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.38440355291849093	9.969802761133906e-14	4.984901380566953e-12	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	0.10430315386556918	0.2854466874263273	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.2607919426269854	1.5212082038473795e-8	7.606041019236898e-7	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	0.13643802726844362	0.10167008427933133	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.25860568416727503	7.034025259484711e-4	0.035170126297423554	TRUE	FALSE
HALLMARK_APICAL_SURFACE	Pre-cancerous lesion-Diffuse astrocytic and oligodendroglial tumor	0.10481853811832997	0.8745103516107272	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Choroid plexus tumor-Diffuse astrocytic and oligodendroglial tumor	0.18738668718919843	0.1524381892637232	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.09118387424512286	0.9992817642937748	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.13552847146660563	0.9807061602806634	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Benign-Diffuse astrocytic and oligodendroglial tumor	0.18763902819844722	3.4383369552748455e-5	0.0017191684776374228	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Other tumor-Diffuse astrocytic and oligodendroglial tumor	0.15883662767311563	0.5857477354804906	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Ependymal tumor-Embryonal tumor	0.09734965221484099	0.011042883637675471	0.5521441818837736	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Tumor of cranial and paraspinal nerves-Embryonal tumor	0.48675459970900914	0	0	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Tumors of sellar region-Embryonal tumor	0.5622842333020094	0	0	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	0.28218383424908766	4.967359856777875e-12	2.4836799283889377e-10	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Meningioma-Embryonal tumor	0.4386726230105039	1.1879386363489175e-14	5.939693181744587e-13	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.3143187076519621	1.866362620006612e-11	9.33181310003306e-10	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Germ cell tumor-Embryonal tumor	0.4364863645507935	3.254285729781259e-12	1.6271428648906294e-10	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Pre-cancerous lesion-Embryonal tumor	0.2826992185018485	3.083559670380431e-5	0.0015417798351902157	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Choroid plexus tumor-Embryonal tumor	0.36526736757271694	3.6564139649364336e-7	1.8282069824682168e-5	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Histiocytic tumor-Embryonal tumor	0.2690645546286413	0.07568029291085765	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Tumor of pineal region-Embryonal tumor	0.042352208916912853	0.9999999918343376	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Benign-Embryonal tumor	0.3655197085819657	1.0025313912365164e-13	5.012656956182582e-12	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Other tumor-Embryonal tumor	0.33671730805663413	7.230525230561557e-5	0.0036152626152807787	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Tumor of cranial and paraspinal nerves-Ependymal tumor	0.3894049474941682	7.549516567451064e-14	3.774758283725532e-12	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Tumors of sellar region-Ependymal tumor	0.4649345810871684	0	0	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	0.18483418203424667	3.4371006017919203e-4	0.0171855030089596	TRUE	FALSE
HALLMARK_APICAL_SURFACE	Meningioma-Ependymal tumor	0.34132297079566287	2.504663143554353e-13	1.2523315717771766e-11	TRUE	TRUE
HALLMARK_APICAL_SURFACE	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.21696905543712114	1.272425165820268e-4	0.006362125829101339	TRUE	TRUE
