hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_GLYCOLYSIS	Diffuse midline glioma-CNS Embryonal tumor	0.022281315303759375	0.9998006757891151	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.3456674699818184	0.7186614918746943	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma astrocytoma-CNS Embryonal tumor	0.20549387763418187	0.5604383410385911	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-CNS Embryonal tumor	0.09183888747863338	0.9972406217082859	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.32338615467805903	0.6953718731115752	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma astrocytoma-Diffuse midline glioma	0.1832125623304225	0.09414987611690318	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-Diffuse midline glioma	0.069557572174874	0.9986384839821141	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.14017359234763654	0.9809275971033119	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.253828582503185	0.9487295079275933	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Medulloblastoma-High-grade glioma astrocytoma	-0.11365499015554849	0.9913210527591434	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	-0.0711194639127058	0.9817513809879479	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.025351087112423613	0.9999829975512005	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma astrocytoma-CNS Embryonal tumor	-0.06487307937546682	0.9890584736284103	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-CNS Embryonal tumor	-0.023718372893811762	0.9999869654490559	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.09647055102512941	0.9951001642023549	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma astrocytoma-Diffuse midline glioma	0.006246384537238976	0.9999864307919384	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-Diffuse midline glioma	0.04740109101889403	0.9996977923855346	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.09022416648789043	0.9963955018104873	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.049069460006235376	0.9999073081069854	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Medulloblastoma-High-grade glioma astrocytoma	0.041154706481655055	0.9998358925621127	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Diffuse midline glioma-CNS Embryonal tumor	0.2633430379695936	0.05620453541064141	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.02812842009742844	0.9999101076532022	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma astrocytoma-CNS Embryonal tumor	0.2681523065397529	0.06688166656328343	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-CNS Embryonal tumor	0.05879200583441796	0.9983401772924527	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.291471458067022	0.5036283012442211	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma astrocytoma-Diffuse midline glioma	0.004809268570159352	0.9999832809587166	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-Diffuse midline glioma	-0.20455103213517561	0.7935486352188648	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.29628072663718136	0.49980486554022774	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-Embryonal tumor with multilayer rosettes	0.0869204259318464	0.9969503197560153	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Medulloblastoma-High-grade glioma astrocytoma	-0.20936030070533496	0.7871043221150361	1	FALSE	FALSE
HALLMARK_HYPOXIA	Diffuse midline glioma-CNS Embryonal tumor	0.25665810744212025	0.46387325034115146	1	FALSE	FALSE
HALLMARK_HYPOXIA	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.17234528395000137	0.9840131938356805	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma astrocytoma-CNS Embryonal tumor	0.34261898467297996	0.22472145188339998	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-CNS Embryonal tumor	0.19946418034976918	0.9726089480223917	1	FALSE	FALSE
HALLMARK_HYPOXIA	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.08431282349211891	0.9985112519184958	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma astrocytoma-Diffuse midline glioma	0.08596087723085968	0.849056592349348	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-Diffuse midline glioma	-0.057193927092351105	0.9996777851770973	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.1702737007229786	0.9790879794922673	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-Embryonal tumor with multilayer rosettes	0.027118896399767806	0.9999956132816061	1	FALSE	FALSE
HALLMARK_HYPOXIA	Medulloblastoma-High-grade glioma astrocytoma	-0.1431548043232108	0.9890576184840867	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	0.37422108088069495	0.11781619398377163	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.24404885197901346	0.9419585104719708	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma astrocytoma-CNS Embryonal tumor	0.3869838947393904	0.12484530162620144	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-CNS Embryonal tumor	0.055906990150264346	0.9997919372169737	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.1301722289016815	0.9917018734017031	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma astrocytoma-Diffuse midline glioma	0.012762813858695415	0.9998772696121307	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.3183140907304306	0.812808063105794	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.1429350427603769	0.988720891780705	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.18814186182874912	0.9904764851007187	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Medulloblastoma-High-grade glioma astrocytoma	-0.33107690458912603	0.797575990976174	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	0.5235658128426985	0.0385579278227437	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.15156226338980938	0.994401285390625	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma astrocytoma-CNS Embryonal tumor	0.49366524419282215	0.07739642312353434	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-CNS Embryonal tumor	0.06432230683978846	0.999806088205246	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.37200354945288916	0.8139594792414451	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma astrocytoma-Diffuse midline glioma	-0.029900568649876395	0.9981009579661967	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.4592435060029101	0.668978125937385	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.34210298080301277	0.8611356943274913	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.08723995655002093	0.9997442365194397	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Medulloblastoma-High-grade glioma astrocytoma	-0.4293429373530337	0.7308896605505958	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.5005531963396688	0.04123719700546147	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.07008248195851141	0.9996858993745721	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma astrocytoma-CNS Embryonal tumor	0.42859894572592566	0.13803048135543505	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-CNS Embryonal tumor	0.016048471653139496	0.9999991210378896	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.4304707143811574	0.6923369869143567	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma astrocytoma-Diffuse midline glioma	-0.07195425061374315	0.9417920502419115	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Diffuse midline glioma	-0.48450472468652933	0.5904047889601829	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.35851646376741425	0.8213415854817419	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.054034010305371916	0.9999561367820173	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Medulloblastoma-High-grade glioma astrocytoma	-0.41255047407278617	0.7338337698371802	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.4180773554304722	0.3884498578899992	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.12119084410569508	0.9991685211660537	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma astrocytoma-CNS Embryonal tumor	0.47119594854049573	0.3133882176493472	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-CNS Embryonal tumor	-0.17296947772246635	0.996655535712369	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.5392681995361673	0.7485902638174704	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma astrocytoma-Diffuse midline glioma	0.05311859311002355	0.9937119542382897	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-Diffuse midline glioma	-0.5910468331529386	0.6798352357854855	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.5923867926461909	0.6880905672499066	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.051778633616771264	0.9999888838689873	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Medulloblastoma-High-grade glioma astrocytoma	-0.6441654262629621	0.6169781952101397	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Diffuse midline glioma-CNS Embryonal tumor	0.4702822397405929	0.16059793264911115	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.07365786261774704	0.9998045841625482	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma astrocytoma-CNS Embryonal tumor	0.47499478805019557	0.18733707324984228	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-CNS Embryonal tumor	-0.057325969179911285	0.9999278927445511	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.3966243771228459	0.8491073435662297	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma astrocytoma-Diffuse midline glioma	0.004712548309602648	0.9999992816065599	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-Diffuse midline glioma	-0.5276082089205042	0.6646667258500081	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.40133692543244853	0.849444726862968	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.13098383179765832	0.9992474072710452	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Medulloblastoma-High-grade glioma astrocytoma	-0.5323207572301069	0.6676975943401893	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Diffuse midline glioma-CNS Embryonal tumor	0.03989494010394294	0.9847909635972685	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.11171322536469203	0.9576832020623437	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma astrocytoma-CNS Embryonal tumor	-0.018204039423634553	0.9993853110118847	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-CNS Embryonal tumor	-0.12560516699325822	0.9363053382066034	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.15160816546863498	0.8390813769614325	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma astrocytoma-Diffuse midline glioma	-0.0580989795275775	0.6445107160023726	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-Diffuse midline glioma	-0.16550010709720117	0.7914253002151608	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.09350918594105748	0.9697087655532663	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.01389194162856619	0.9999950178850167	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Medulloblastoma-High-grade glioma astrocytoma	-0.10740112756962367	0.9503823469908429	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Diffuse midline glioma-CNS Embryonal tumor	0.3679751845440188	0.0348562387323047	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.09647898948729139	0.995974156855915	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma astrocytoma-CNS Embryonal tumor	0.331252810643713	0.09392789251811928	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-CNS Embryonal tumor	0.11536930444456256	0.9920014901923642	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.2714961950567274	0.7841881175805323	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma astrocytoma-Diffuse midline glioma	-0.03672237390030583	0.9830377172322495	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-Diffuse midline glioma	-0.2526058800994562	0.825197138120118	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.2347738211564216	0.8655732053027603	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-Embryonal tumor with multilayer rosettes	0.01889031495727117	0.9999975314640037	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-High-grade glioma astrocytoma	-0.21588350619915042	0.8971874343561063	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Diffuse midline glioma-CNS Embryonal tumor	-0.21167107534313076	0.5697914679974513	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.13164257059562745	0.9920109920044163	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma astrocytoma-CNS Embryonal tumor	-0.0717945596364066	0.9884131059041793	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-CNS Embryonal tumor	0.09709748145149784	0.9975301015394826	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.34331364593875824	0.7140988638809204	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma astrocytoma-Diffuse midline glioma	0.13987651570672416	0.38873758774447753	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-Diffuse midline glioma	0.3087685567946286	0.7864083443759738	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.20343713023203408	0.9461484690059503	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.034545089144129626	0.9999837761231101	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-High-grade glioma astrocytoma	0.16889204108790445	0.9722473923589134	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	0.018115543921577187	0.9999600480316553	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.4574391494255196	0.652111770254494	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma astrocytoma-CNS Embryonal tumor	0.23048216900507126	0.6357955117415313	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-CNS Embryonal tumor	-0.014504623398692629	0.9999991749729105	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.43932360550394245	0.6020043091462937	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma astrocytoma-Diffuse midline glioma	0.21236662508349408	0.12292287165433913	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.032620167320269816	0.9999690308029453	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.22695698042044835	0.9467664453254233	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.47194377282421224	0.7986722236402222	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-High-grade glioma astrocytoma	-0.2449867924037639	0.9307326042398181	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Diffuse midline glioma-CNS Embryonal tumor	-0.49299764415734176	0.11020005434270741	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.4172710464252993	0.8572050522919904	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma astrocytoma-CNS Embryonal tumor	-0.2950744299683484	0.6173473599634993	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-CNS Embryonal tumor	0.13466206196640096	0.9976419240385366	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.910268690582641	0.13466615865551712	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma astrocytoma-Diffuse midline glioma	0.1979232141889934	0.38042092102820035	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-Diffuse midline glioma	0.6276597061237428	0.4752990959377861	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.7123454763936476	0.3592543161558881	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.2826089844588983	0.9836480113913278	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-High-grade glioma astrocytoma	0.42973649193474933	0.7988892755682895	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Diffuse midline glioma-CNS Embryonal tumor	-0.4386933152685534	0.22960228330464838	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.47457582951470173	0.8154125652236279	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma astrocytoma-CNS Embryonal tumor	-0.27697314026632996	0.7067689447669971	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-CNS Embryonal tumor	0.25154561736604447	0.9784471668497677	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.913269144783255	0.16345141490155712	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma astrocytoma-Diffuse midline glioma	0.16172017500222335	0.6221877656211812	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Diffuse midline glioma	0.6902389326345978	0.42332410203097015	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.7515489697810317	0.3496077415851697	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.22303021214865726	0.9943534699432084	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-High-grade glioma astrocytoma	0.5285187576323744	0.6861705630645323	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Diffuse midline glioma-CNS Embryonal tumor	0.23548437459172816	0.20142533169339738	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.09386517428196059	0.9937920973628581	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma astrocytoma-CNS Embryonal tumor	0.23889518582413152	0.22727752571567517	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-CNS Embryonal tumor	-0.09656008125846591	0.9930816492830097	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.3293495488736888	0.5091455424032294	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma astrocytoma-Diffuse midline glioma	0.0034108112324033567	0.9999974555659925	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-Diffuse midline glioma	-0.3320444558501941	0.5010157588269308	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	0.3327603601060921	0.5113705124044381	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.002694906976505318	0.9999999982074268	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-High-grade glioma astrocytoma	-0.33545526708259743	0.5033340461971941	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Diffuse midline glioma-CNS Embryonal tumor	0.18386793972295334	0.6189921909628671	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.43566358180018594	0.5111751314188369	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	High-grade glioma astrocytoma-CNS Embryonal tumor	0.2597099995113025	0.32202294224249706	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Medulloblastoma-CNS Embryonal tumor	-0.25726528608463994	0.8807219558407522	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.2517956420772326	0.8488526299233867	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	High-grade glioma astrocytoma-Diffuse midline glioma	0.07584205978834915	0.8255595794569425	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Medulloblastoma-Diffuse midline glioma	-0.4411332258075933	0.4000943028174673	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.17595358228888347	0.9560035837197169	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.6929288678848259	0.28136579251314997	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Medulloblastoma-High-grade glioma astrocytoma	-0.5169752855959424	0.256514416122009	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Diffuse midline glioma-CNS Embryonal tumor	-0.04818692676307344	0.998860029710009	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	0.3364530091499815	0.9034195551457592	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma astrocytoma-CNS Embryonal tumor	0.1399844448735016	0.9461530302396597	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Medulloblastoma-CNS Embryonal tumor	0.05406642308835666	0.9999074006105657	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	0.3846399359130549	0.8020356008768971	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma astrocytoma-Diffuse midline glioma	0.18817137163657505	0.3377252922741001	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Medulloblastoma-Diffuse midline glioma	0.1022533498514301	0.9983103705417242	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma astrocytoma-Embryonal tumor with multilayer rosettes	-0.19646856427647988	0.9803965835357235	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Medulloblastoma-Embryonal tumor with multilayer rosettes	-0.2823865860616248	0.9770123942361195	1	FALSE	FALSE
