Kids_First_Biospecimen_ID	hallmark_name	gsea_score
BS_15ETQ0E4	HALLMARK_HEDGEHOG_SIGNALING	-0.47332457607683975
BS_15ETQ0E4	HALLMARK_HEME_METABOLISM	-0.2617951985390485
BS_15ETQ0E4	HALLMARK_HYPOXIA	0.23625842778827527
BS_15ETQ0E4	HALLMARK_IL2_STAT5_SIGNALING	0.48935692227519817
BS_15ETQ0E4	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5412974967123616
BS_15ETQ0E4	HALLMARK_INFLAMMATORY_RESPONSE	0.5062599401369534
BS_15ETQ0E4	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.49449873003693995
BS_15ETQ0E4	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.567304184330896
BS_15ETQ0E4	HALLMARK_KRAS_SIGNALING_DN	-0.24571701598151482
BS_15ETQ0E4	HALLMARK_KRAS_SIGNALING_UP	0.39158306520192127
BS_15ETQ0E4	HALLMARK_MITOTIC_SPINDLE	0.2857058185266444
BS_15ETQ0E4	HALLMARK_MTORC1_SIGNALING	0.3926554441699836
BS_15ETQ0E4	HALLMARK_MYC_TARGETS_V1	0.5549941694157163
BS_15ETQ0E4	HALLMARK_MYC_TARGETS_V2	0.6759303448233953
BS_15ETQ0E4	HALLMARK_MYOGENESIS	-0.236366458411041
BS_15ETQ0E4	HALLMARK_NOTCH_SIGNALING	-0.24494745718903047
BS_15ETQ0E4	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.28787576482109484
BS_15ETQ0E4	HALLMARK_P53_PATHWAY	0.35060693925093406
BS_15ETQ0E4	HALLMARK_PANCREAS_BETA_CELLS	-0.3558964931514561
BS_15ETQ0E4	HALLMARK_PEROXISOME	-0.33341834695931055
BS_15ETQ0E4	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.28445275667643816
BS_15ETQ0E4	HALLMARK_PROTEIN_SECRETION	-0.26494815634020286
BS_15ETQ0E4	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.2901758376773612
BS_15ETQ0E4	HALLMARK_SPERMATOGENESIS	-0.25645633696998515
BS_15ETQ0E4	HALLMARK_TGF_BETA_SIGNALING	0.3114651299880557
BS_15ETQ0E4	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5277732160323985
BS_15ETQ0E4	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.469231871082166
BS_15ETQ0E4	HALLMARK_UV_RESPONSE_DN	-0.25480270294131735
BS_15ETQ0E4	HALLMARK_UV_RESPONSE_UP	0.3202505920773438
BS_15ETQ0E4	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.210950897138398
BS_15ETQ0E4	HALLMARK_XENOBIOTIC_METABOLISM	0.21876244594604474
BS_1607397Q	HALLMARK_ADIPOGENESIS	-0.28718541328269387
BS_1607397Q	HALLMARK_ALLOGRAFT_REJECTION	0.3855029696009953
BS_1607397Q	HALLMARK_ANDROGEN_RESPONSE	-0.3356958393303816
BS_1607397Q	HALLMARK_ANGIOGENESIS	-0.5979752021922505
BS_1607397Q	HALLMARK_APICAL_JUNCTION	-0.3717414658222871
BS_1607397Q	HALLMARK_APICAL_SURFACE	-0.3532734302468165
BS_1607397Q	HALLMARK_APOPTOSIS	-0.35550079309851473
BS_1607397Q	HALLMARK_BILE_ACID_METABOLISM	-0.41464090542424475
BS_1607397Q	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.44343408426897457
BS_1607397Q	HALLMARK_COAGULATION	-0.41354993392629535
BS_1607397Q	HALLMARK_COMPLEMENT	-0.30010091267646344
BS_1607397Q	HALLMARK_DNA_REPAIR	0.4189061149673229
BS_1607397Q	HALLMARK_E2F_TARGETS	0.7119215157649919
BS_1607397Q	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.48413108648652625
BS_1607397Q	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.4243054291891603
BS_1607397Q	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.35930087305199854
BS_1607397Q	HALLMARK_FATTY_ACID_METABOLISM	-0.22847721930543433
BS_1607397Q	HALLMARK_G2M_CHECKPOINT	0.6200736268339548
BS_1607397Q	HALLMARK_GLYCOLYSIS	-0.27336499824835514
BS_1607397Q	HALLMARK_HEDGEHOG_SIGNALING	-0.6498965464252168
BS_1607397Q	HALLMARK_HEME_METABOLISM	-0.3874020240343546
BS_1607397Q	HALLMARK_HYPOXIA	-0.43792773616495573
BS_1607397Q	HALLMARK_IL2_STAT5_SIGNALING	-0.33755064665970663
BS_1607397Q	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.28211906910453655
BS_1607397Q	HALLMARK_INFLAMMATORY_RESPONSE	-0.34641143222562293
BS_1607397Q	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.20614445211646037
BS_1607397Q	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.22425044996896965
BS_1607397Q	HALLMARK_KRAS_SIGNALING_DN	-0.2837345906031386
BS_1607397Q	HALLMARK_KRAS_SIGNALING_UP	-0.3871701447225521
BS_1607397Q	HALLMARK_MITOTIC_SPINDLE	0.27700677781464994
BS_1607397Q	HALLMARK_MTORC1_SIGNALING	0.33225761340114346
BS_1607397Q	HALLMARK_MYC_TARGETS_V1	0.6684748105065705
BS_1607397Q	HALLMARK_MYC_TARGETS_V2	0.7714604820236676
BS_1607397Q	HALLMARK_MYOGENESIS	-0.29277716077253274
BS_1607397Q	HALLMARK_NOTCH_SIGNALING	-0.5237983308175231
BS_1607397Q	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.326682662439882
BS_1607397Q	HALLMARK_P53_PATHWAY	-0.30599923196794276
BS_1607397Q	HALLMARK_PANCREAS_BETA_CELLS	-0.4172460489055984
BS_1607397Q	HALLMARK_PEROXISOME	-0.289135349835788
BS_1607397Q	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2943624026612333
BS_1607397Q	HALLMARK_PROTEIN_SECRETION	-0.43100349175640557
BS_1607397Q	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.18819383390446254
BS_1607397Q	HALLMARK_SPERMATOGENESIS	-0.21639128633915572
BS_1607397Q	HALLMARK_TGF_BETA_SIGNALING	-0.49126152124542005
BS_1607397Q	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.3820908942847828
BS_1607397Q	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.4078227966498246
BS_1607397Q	HALLMARK_UV_RESPONSE_DN	-0.4916443610296089
BS_1607397Q	HALLMARK_UV_RESPONSE_UP	-0.3127460596343906
BS_1607397Q	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.38106549075154206
BS_1607397Q	HALLMARK_XENOBIOTIC_METABOLISM	-0.35143600167914596
BS_17WYVEEC	HALLMARK_ADIPOGENESIS	0.24943689520642212
BS_17WYVEEC	HALLMARK_ALLOGRAFT_REJECTION	-0.32254314842383225
BS_17WYVEEC	HALLMARK_ANDROGEN_RESPONSE	0.2879409683953924
BS_17WYVEEC	HALLMARK_ANGIOGENESIS	-0.30815056712075495
BS_17WYVEEC	HALLMARK_APICAL_JUNCTION	-0.24214404329604128
BS_17WYVEEC	HALLMARK_APICAL_SURFACE	-0.2453959959127562
BS_17WYVEEC	HALLMARK_APOPTOSIS	-0.33408336779613035
BS_17WYVEEC	HALLMARK_BILE_ACID_METABOLISM	0.3166462137671763
BS_17WYVEEC	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.31377675562762547
BS_17WYVEEC	HALLMARK_COAGULATION	-0.18216946490957805
BS_17WYVEEC	HALLMARK_COMPLEMENT	-0.2106262553264254
BS_17WYVEEC	HALLMARK_DNA_REPAIR	-0.44536471320443083
BS_17WYVEEC	HALLMARK_E2F_TARGETS	-0.5359148859331713
BS_17WYVEEC	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.34521713117942676
BS_17WYVEEC	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.28852534988539774
BS_17WYVEEC	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.30893177186953136
BS_17WYVEEC	HALLMARK_FATTY_ACID_METABOLISM	0.2472631546847445
BS_17WYVEEC	HALLMARK_G2M_CHECKPOINT	-0.4993681058677492
BS_17WYVEEC	HALLMARK_GLYCOLYSIS	-0.3145630740011644
BS_17WYVEEC	HALLMARK_HEDGEHOG_SIGNALING	0.3112101044430231
BS_17WYVEEC	HALLMARK_HEME_METABOLISM	-0.22612488179494095
BS_17WYVEEC	HALLMARK_HYPOXIA	-0.3393553097755664
BS_17WYVEEC	HALLMARK_IL2_STAT5_SIGNALING	-0.2874800295510432
BS_17WYVEEC	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.2887888693083555
BS_17WYVEEC	HALLMARK_INFLAMMATORY_RESPONSE	-0.29108053063369693
BS_17WYVEEC	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.2348124911280962
BS_17WYVEEC	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2695157573929025
BS_17WYVEEC	HALLMARK_KRAS_SIGNALING_DN	-0.21506302982048953
BS_17WYVEEC	HALLMARK_KRAS_SIGNALING_UP	0.2355254778082685
BS_17WYVEEC	HALLMARK_MITOTIC_SPINDLE	-0.37631486431714234
BS_17WYVEEC	HALLMARK_MTORC1_SIGNALING	-0.3361729852058666
BS_17WYVEEC	HALLMARK_MYC_TARGETS_V1	-0.4879474001896436
BS_17WYVEEC	HALLMARK_MYC_TARGETS_V2	-0.49375916831588856
BS_17WYVEEC	HALLMARK_MYOGENESIS	-0.18859993285542118
BS_17WYVEEC	HALLMARK_NOTCH_SIGNALING	-0.26020699936873043
BS_17WYVEEC	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2150235526654178
BS_17WYVEEC	HALLMARK_P53_PATHWAY	-0.28059674159851633
BS_17WYVEEC	HALLMARK_PANCREAS_BETA_CELLS	-0.18503519929056383
BS_17WYVEEC	HALLMARK_PEROXISOME	0.22139049957292695
BS_17WYVEEC	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3642567666020048
BS_17WYVEEC	HALLMARK_PROTEIN_SECRETION	0.3854630484365699
BS_17WYVEEC	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.40949206490268586
BS_17WYVEEC	HALLMARK_SPERMATOGENESIS	-0.23721401391144498
BS_17WYVEEC	HALLMARK_TGF_BETA_SIGNALING	-0.279251182998715
BS_17WYVEEC	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.42436527899170556
BS_17WYVEEC	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.38067109698867746
BS_17WYVEEC	HALLMARK_UV_RESPONSE_DN	0.25850398714399186
BS_17WYVEEC	HALLMARK_UV_RESPONSE_UP	-0.36192977645119306
BS_17WYVEEC	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2861449111684151
BS_17WYVEEC	HALLMARK_XENOBIOTIC_METABOLISM	0.2084104096706641
BS_196BBNEJ	HALLMARK_ADIPOGENESIS	0.33210091979262313
BS_196BBNEJ	HALLMARK_ALLOGRAFT_REJECTION	-0.269059297223707
BS_196BBNEJ	HALLMARK_ANDROGEN_RESPONSE	0.2689287708308707
BS_196BBNEJ	HALLMARK_ANGIOGENESIS	0.4815242615293078
BS_196BBNEJ	HALLMARK_APICAL_JUNCTION	0.3520209493341264
BS_196BBNEJ	HALLMARK_APICAL_SURFACE	0.22420693408236184
BS_196BBNEJ	HALLMARK_APOPTOSIS	0.32918006077051
BS_196BBNEJ	HALLMARK_BILE_ACID_METABOLISM	0.3599805280714432
BS_196BBNEJ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.589803119584932
BS_196BBNEJ	HALLMARK_COAGULATION	0.3401973941221833
BS_196BBNEJ	HALLMARK_COMPLEMENT	0.2460766735554347
BS_196BBNEJ	HALLMARK_DNA_REPAIR	0.22645467742224434
BS_196BBNEJ	HALLMARK_E2F_TARGETS	0.25255540313135316
BS_196BBNEJ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.4139091637315081
BS_196BBNEJ	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.36874665605147294
BS_196BBNEJ	HALLMARK_ESTROGEN_RESPONSE_LATE	0.4189580600778699
BS_196BBNEJ	HALLMARK_FATTY_ACID_METABOLISM	0.28419863870630324
BS_196BBNEJ	HALLMARK_G2M_CHECKPOINT	0.28871443052992307
BS_196BBNEJ	HALLMARK_GLYCOLYSIS	0.40804020023752385
BS_196BBNEJ	HALLMARK_HEDGEHOG_SIGNALING	0.3088961826829268
BS_196BBNEJ	HALLMARK_HEME_METABOLISM	0.26585272718398423
BS_196BBNEJ	HALLMARK_HYPOXIA	0.5224498714436413
BS_196BBNEJ	HALLMARK_IL2_STAT5_SIGNALING	0.2858444270544269
BS_196BBNEJ	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.2709427851462567
BS_196BBNEJ	HALLMARK_INFLAMMATORY_RESPONSE	0.27638025416937734
BS_196BBNEJ	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3016958913104099
BS_196BBNEJ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.22033456711015084
BS_196BBNEJ	HALLMARK_KRAS_SIGNALING_DN	0.27451125402159826
BS_196BBNEJ	HALLMARK_KRAS_SIGNALING_UP	0.22934659490784245
BS_196BBNEJ	HALLMARK_MITOTIC_SPINDLE	-0.23578456671066078
BS_196BBNEJ	HALLMARK_MTORC1_SIGNALING	0.306620900774954
BS_196BBNEJ	HALLMARK_MYC_TARGETS_V1	-0.31758318231789545
BS_196BBNEJ	HALLMARK_MYC_TARGETS_V2	0.3102972021342124
BS_196BBNEJ	HALLMARK_MYOGENESIS	0.39825445531593345
BS_196BBNEJ	HALLMARK_NOTCH_SIGNALING	0.5054525878834896
BS_196BBNEJ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.3119996194581941
BS_196BBNEJ	HALLMARK_P53_PATHWAY	0.31167556638283545
BS_196BBNEJ	HALLMARK_PANCREAS_BETA_CELLS	-0.2616339926231796
BS_196BBNEJ	HALLMARK_PEROXISOME	0.29715901479105145
BS_196BBNEJ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2788385269739808
BS_196BBNEJ	HALLMARK_PROTEIN_SECRETION	-0.43260732822977793
BS_196BBNEJ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.35476629682886723
BS_196BBNEJ	HALLMARK_SPERMATOGENESIS	-0.21274554586277344
BS_196BBNEJ	HALLMARK_TGF_BETA_SIGNALING	0.3555738854991019
BS_196BBNEJ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.4719212166725812
BS_196BBNEJ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.2552903779200122
BS_196BBNEJ	HALLMARK_UV_RESPONSE_DN	0.3857592933558974
BS_196BBNEJ	HALLMARK_UV_RESPONSE_UP	0.4001112674731105
BS_196BBNEJ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.5073424805770347
BS_196BBNEJ	HALLMARK_XENOBIOTIC_METABOLISM	0.3720538347181902
BS_1A6MQ9ZA	HALLMARK_ADIPOGENESIS	0.2471207988204529
BS_1A6MQ9ZA	HALLMARK_ALLOGRAFT_REJECTION	0.24768036639720342
BS_1A6MQ9ZA	HALLMARK_ANDROGEN_RESPONSE	0.3837288811558081
BS_1A6MQ9ZA	HALLMARK_ANGIOGENESIS	0.47292024314691017
BS_1A6MQ9ZA	HALLMARK_APICAL_JUNCTION	0.21916884380505083
BS_1A6MQ9ZA	HALLMARK_APICAL_SURFACE	-0.32953569746452827
BS_1A6MQ9ZA	HALLMARK_APOPTOSIS	0.31453341802630874
BS_1A6MQ9ZA	HALLMARK_BILE_ACID_METABOLISM	0.22183494226661318
BS_1A6MQ9ZA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.4149642474189748
BS_1A6MQ9ZA	HALLMARK_COAGULATION	0.37022019180001103
BS_1A6MQ9ZA	HALLMARK_COMPLEMENT	0.3426700932708443
BS_1A6MQ9ZA	HALLMARK_DNA_REPAIR	-0.24088582974290199
BS_1A6MQ9ZA	HALLMARK_E2F_TARGETS	0.5581502185295035
BS_1A6MQ9ZA	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.43386746587678865
BS_1A6MQ9ZA	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.2061974229220622
BS_1A6MQ9ZA	HALLMARK_ESTROGEN_RESPONSE_LATE	0.22283077680235577
BS_1A6MQ9ZA	HALLMARK_FATTY_ACID_METABOLISM	0.28074548715812575
BS_1A6MQ9ZA	HALLMARK_G2M_CHECKPOINT	0.47209202251075266
BS_1A6MQ9ZA	HALLMARK_GLYCOLYSIS	0.4078063279576032
BS_1A6MQ9ZA	HALLMARK_HEDGEHOG_SIGNALING	0.3654057574314002
BS_1A6MQ9ZA	HALLMARK_HEME_METABOLISM	-0.2761623164240574
BS_1A6MQ9ZA	HALLMARK_HYPOXIA	0.4441901812091685
BS_1A6MQ9ZA	HALLMARK_IL2_STAT5_SIGNALING	0.25478423290139146
BS_1A6MQ9ZA	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.353843298448377
BS_1A6MQ9ZA	HALLMARK_INFLAMMATORY_RESPONSE	0.37715232865612597
BS_1A6MQ9ZA	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5667609822260372
BS_1A6MQ9ZA	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4789703473731548
BS_1A6MQ9ZA	HALLMARK_KRAS_SIGNALING_DN	-0.219411661065902
BS_1A6MQ9ZA	HALLMARK_KRAS_SIGNALING_UP	0.41783789225051315
BS_1A6MQ9ZA	HALLMARK_MITOTIC_SPINDLE	0.3307367448873889
BS_1A6MQ9ZA	HALLMARK_MTORC1_SIGNALING	0.49443005314839983
BS_1A6MQ9ZA	HALLMARK_MYC_TARGETS_V1	0.4494527033477345
BS_1A6MQ9ZA	HALLMARK_MYC_TARGETS_V2	-0.2679280761097778
BS_1A6MQ9ZA	HALLMARK_MYOGENESIS	-0.22658202481184828
BS_1A6MQ9ZA	HALLMARK_NOTCH_SIGNALING	0.2319011511964144
BS_1A6MQ9ZA	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.3674968827018266
BS_1A6MQ9ZA	HALLMARK_P53_PATHWAY	0.2521354336316475
BS_1A6MQ9ZA	HALLMARK_PANCREAS_BETA_CELLS	0.43703757832469337
BS_1A6MQ9ZA	HALLMARK_PEROXISOME	0.3107090652666641
BS_1A6MQ9ZA	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2905111152004758
BS_1A6MQ9ZA	HALLMARK_PROTEIN_SECRETION	0.5031994438725568
BS_1A6MQ9ZA	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.22371834295437773
BS_1A6MQ9ZA	HALLMARK_SPERMATOGENESIS	0.29883323790803773
BS_1A6MQ9ZA	HALLMARK_TGF_BETA_SIGNALING	-0.23569258370539276
BS_1A6MQ9ZA	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.40013471084315894
BS_1A6MQ9ZA	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.31570231293788886
BS_1A6MQ9ZA	HALLMARK_UV_RESPONSE_DN	0.33807759153872513
BS_1A6MQ9ZA	HALLMARK_UV_RESPONSE_UP	0.25221284443598174
BS_1A6MQ9ZA	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3535989313994932
BS_1A6MQ9ZA	HALLMARK_XENOBIOTIC_METABOLISM	0.21444263468424724
BS_1AYRM596	HALLMARK_ADIPOGENESIS	-0.4038178396613197
BS_1AYRM596	HALLMARK_ALLOGRAFT_REJECTION	-0.45457231439039336
BS_1AYRM596	HALLMARK_ANDROGEN_RESPONSE	-0.3572433911173693
BS_1AYRM596	HALLMARK_ANGIOGENESIS	-0.2701742922913259
BS_1AYRM596	HALLMARK_APICAL_JUNCTION	-0.3752672713148837
BS_1AYRM596	HALLMARK_APICAL_SURFACE	-0.44316699984359165
BS_1AYRM596	HALLMARK_APOPTOSIS	-0.39102380215664134
BS_1AYRM596	HALLMARK_BILE_ACID_METABOLISM	-0.410196256567033
BS_1AYRM596	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.4606860583367928
BS_1AYRM596	HALLMARK_COAGULATION	-0.3654445215638022
BS_1AYRM596	HALLMARK_COMPLEMENT	-0.4427711423544861
BS_1AYRM596	HALLMARK_DNA_REPAIR	0.2775947184093113
BS_1AYRM596	HALLMARK_E2F_TARGETS	0.6141185124780583
BS_1AYRM596	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.21068728726673033
BS_1AYRM596	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.35885688387349773
BS_1AYRM596	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.3260957934013454
BS_1AYRM596	HALLMARK_FATTY_ACID_METABOLISM	-0.3997034999393777
BS_1AYRM596	HALLMARK_G2M_CHECKPOINT	0.561588511929457
BS_1AYRM596	HALLMARK_GLYCOLYSIS	-0.32895261930606157
BS_1AYRM596	HALLMARK_HEDGEHOG_SIGNALING	-0.32432471492415804
BS_1AYRM596	HALLMARK_HEME_METABOLISM	-0.31783772587984427
BS_1AYRM596	HALLMARK_HYPOXIA	-0.36967322268763947
BS_1AYRM596	HALLMARK_IL2_STAT5_SIGNALING	-0.42088572395896484
BS_1AYRM596	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4726822528888926
BS_1AYRM596	HALLMARK_INFLAMMATORY_RESPONSE	-0.45186544912789056
BS_1AYRM596	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6894751582528668
BS_1AYRM596	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5801235192384901
BS_1AYRM596	HALLMARK_KRAS_SIGNALING_DN	-0.2668717248776951
BS_1AYRM596	HALLMARK_KRAS_SIGNALING_UP	-0.3186559458033203
BS_1AYRM596	HALLMARK_MITOTIC_SPINDLE	0.29791828863840386
BS_1AYRM596	HALLMARK_MTORC1_SIGNALING	-0.31717358492609576
BS_1AYRM596	HALLMARK_MYC_TARGETS_V1	0.46220674527501715
BS_1AYRM596	HALLMARK_MYC_TARGETS_V2	0.374043843888406
BS_1AYRM596	HALLMARK_MYOGENESIS	-0.3969913004315706
BS_1AYRM596	HALLMARK_NOTCH_SIGNALING	-0.44871721583709834
BS_1AYRM596	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.40704795659621307
BS_1AYRM596	HALLMARK_P53_PATHWAY	-0.3871476660363589
BS_1AYRM596	HALLMARK_PANCREAS_BETA_CELLS	0.25309242860839787
BS_1AYRM596	HALLMARK_PEROXISOME	-0.3192911017482332
BS_1AYRM596	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3313618177274182
BS_1AYRM596	HALLMARK_PROTEIN_SECRETION	-0.37840274535910584
BS_1AYRM596	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4699254036917146
BS_1AYRM596	HALLMARK_SPERMATOGENESIS	0.26551342244811676
BS_1AYRM596	HALLMARK_TGF_BETA_SIGNALING	-0.353190300838772
BS_1AYRM596	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.34543215125530485
BS_1AYRM596	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.24581525265470372
BS_1AYRM596	HALLMARK_UV_RESPONSE_DN	-0.284495265495176
BS_1AYRM596	HALLMARK_UV_RESPONSE_UP	-0.28575992423229823
BS_1AYRM596	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2576637079165595
BS_1AYRM596	HALLMARK_XENOBIOTIC_METABOLISM	-0.39004776050577483
BS_1BWP5MCT	HALLMARK_ADIPOGENESIS	-0.5125656822902338
BS_1BWP5MCT	HALLMARK_ALLOGRAFT_REJECTION	-0.607742086736252
BS_1BWP5MCT	HALLMARK_ANDROGEN_RESPONSE	-0.4706048292364901
BS_1BWP5MCT	HALLMARK_ANGIOGENESIS	-0.607419046981166
BS_1BWP5MCT	HALLMARK_APICAL_JUNCTION	-0.4601572739305641
BS_1BWP5MCT	HALLMARK_APICAL_SURFACE	-0.5458360835097475
BS_1BWP5MCT	HALLMARK_APOPTOSIS	-0.6025734162396266
BS_1BWP5MCT	HALLMARK_BILE_ACID_METABOLISM	-0.4547409267755959
BS_1BWP5MCT	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.5719853204597554
BS_1BWP5MCT	HALLMARK_COAGULATION	-0.6031033956741625
BS_1BWP5MCT	HALLMARK_COMPLEMENT	-0.6253930593721693
BS_1BWP5MCT	HALLMARK_DNA_REPAIR	-0.21366941466024897
BS_1BWP5MCT	HALLMARK_E2F_TARGETS	0.40977703597183324
BS_1BWP5MCT	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.6120224483239797
BS_1BWP5MCT	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.5611955784941236
BS_1BWP5MCT	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.5838829091704646
BS_1BWP5MCT	HALLMARK_FATTY_ACID_METABOLISM	-0.44877998258915974
BS_1BWP5MCT	HALLMARK_G2M_CHECKPOINT	0.37948326717766845
BS_1BWP5MCT	HALLMARK_GLYCOLYSIS	-0.42536231888189535
BS_1BWP5MCT	HALLMARK_HEDGEHOG_SIGNALING	-0.5627687282491769
BS_1BWP5MCT	HALLMARK_HEME_METABOLISM	-0.4005977971255934
BS_1BWP5MCT	HALLMARK_HYPOXIA	-0.5644467543971732
BS_1BWP5MCT	HALLMARK_IL2_STAT5_SIGNALING	-0.5854346617834555
BS_1BWP5MCT	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.615342102998189
BS_1BWP5MCT	HALLMARK_INFLAMMATORY_RESPONSE	-0.6405186616254398
BS_1BWP5MCT	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6993738821006599
BS_1BWP5MCT	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6906404614777241
BS_1BWP5MCT	HALLMARK_KRAS_SIGNALING_DN	-0.2922515702052416
BS_1BWP5MCT	HALLMARK_KRAS_SIGNALING_UP	-0.6058271651398482
BS_1BWP5MCT	HALLMARK_MITOTIC_SPINDLE	-0.23413373185547842
BS_1BWP5MCT	HALLMARK_MTORC1_SIGNALING	-0.4305935503307266
BS_1BWP5MCT	HALLMARK_MYC_TARGETS_V1	0.35287386126070736
BS_1BWP5MCT	HALLMARK_MYC_TARGETS_V2	0.557762645000806
BS_1BWP5MCT	HALLMARK_MYOGENESIS	-0.5162303619158854
BS_1BWP5MCT	HALLMARK_NOTCH_SIGNALING	-0.6060460200469424
BS_1BWP5MCT	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.4597358739666428
BS_1BWP5MCT	HALLMARK_P53_PATHWAY	-0.47746117409116656
BS_1BWP5MCT	HALLMARK_PANCREAS_BETA_CELLS	-0.4243688803364537
BS_1BWP5MCT	HALLMARK_PEROXISOME	-0.3530274704420073
BS_1BWP5MCT	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.49372320223493316
BS_1BWP5MCT	HALLMARK_PROTEIN_SECRETION	-0.526384086872856
BS_1BWP5MCT	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5792247924714248
BS_1BWP5MCT	HALLMARK_SPERMATOGENESIS	-0.17492000262212015
BS_1BWP5MCT	HALLMARK_TGF_BETA_SIGNALING	-0.4910292917681285
BS_1BWP5MCT	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.65494661136701
BS_1BWP5MCT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.2745011739280166
