hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_KRAS_SIGNALING_DN	Primitive Neuroectodermal Tumor-Medulloblastoma	0.10326252192031982	0.9056519550039165	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.042449723916083246	0.9183053520353854	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.22356747224316462	0.7795760095294506	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.31964097879026887	0.02975325615534352	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Medulloblastoma-High-grade glioma	-0.26601719615924785	0.6807639823752312	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Primitive Neuroectodermal Tumor-High-grade glioma	-0.36209070270635213	0.015110235711870645	0.7555117855935323	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.09607350654710428	0.9815005913013384	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.11584469016051159	0.434867087724205	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.3049054129578823	0.6786528498492201	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.23413644562550998	0.27672970622864523	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Medulloblastoma-High-grade glioma	0.18906072279737077	0.9010482789010907	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Primitive Neuroectodermal Tumor-High-grade glioma	0.11829175546499839	0.8137331927617438	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.07076896733237237	0.9950141120046415	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.22151164189629052	0.057533276250143484	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.0209349060429061	0.9998818411680648	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.08505754724089032	0.9346949269345438	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Medulloblastoma-High-grade glioma	-0.24244654793919662	0.8590519988555188	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Primitive Neuroectodermal Tumor-High-grade glioma	-0.13645409465540023	0.7994538077406215	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Primitive Neuroectodermal Tumor-Medulloblastoma	0.10599245328379642	0.988252246321074	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.11000552764314277	0.7461258197795843	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.6014576426133768	0.4182917767017469	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.5502497899320358	0.021472223788229106	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Medulloblastoma-High-grade glioma	0.49145211497023394	0.5975015222088544	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Primitive Neuroectodermal Tumor-High-grade glioma	0.440244262288893	0.11141550126782684	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.051207852681340926	0.9993434447713796	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.08490386486908588	0.8772540116376897	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.6669142046988614	0.36076176739234134	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.5102837532357571	0.048488664540226045	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-High-grade glioma	0.5820103398297756	0.48913587501139166	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Primitive Neuroectodermal Tumor-High-grade glioma	0.42537988836667123	0.15499576426821415	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.15663045146310434	0.9839964004281271	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.0814441903334581	0.4812014379963041	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.30190043268700373	0.4463437440410306	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.22411338628492988	0.10016939695387261	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-High-grade glioma	-0.3833446230204618	0.24702226204219957	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Primitive Neuroectodermal Tumor-High-grade glioma	-0.305557576618388	0.016776154933787923	0.8388077466893962	FALSE	FALSE
HALLMARK_MYOGENESIS	Primitive Neuroectodermal Tumor-Medulloblastoma	0.07778704640207385	0.984168513882899	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.10113271483470535	0.48107264796438054	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.42848904849021197	0.32788919255713966	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.08409104604553502	0.8930082363528511	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Medulloblastoma-High-grade glioma	-0.5296217633249174	0.1673393703622189	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Primitive Neuroectodermal Tumor-High-grade glioma	-0.18522376088024037	0.4431306495004933	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Primitive Neuroectodermal Tumor-Medulloblastoma	0.344398002444677	0.5825202552232975	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.24082224991481288	0.06604449057082162	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.12974104809831277	0.9806825553220866	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.14296522683995247	0.8093599002422407	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Medulloblastoma-High-grade glioma	-0.11108120181650008	0.9880084807755698	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Primitive Neuroectodermal Tumor-High-grade glioma	-0.09785702307486041	0.9356563777833339	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Primitive Neuroectodermal Tumor-Medulloblastoma	0.013224178741639683	0.999982745337627	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.18099072609825567	0.027088046852810632	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.2457521522839708	0.6887186835428802	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.06688251449419325	0.9204586628393316	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Medulloblastoma-High-grade glioma	-0.42674287838222646	0.24033315449332537	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Primitive Neuroectodermal Tumor-High-grade glioma	-0.24787324059244892	0.12009580040232604	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Primitive Neuroectodermal Tumor-Medulloblastoma	0.17886963778977755	0.8784669222631245	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.030571347115473574	0.9317796147321934	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.1392300585975237	0.8692212143548156	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.13925714752758336	0.37697077185985306	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Medulloblastoma-High-grade glioma	0.16980140571299726	0.7909562193452258	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Primitive Neuroectodermal Tumor-High-grade glioma	0.16982849464305694	0.24081820726259917	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Primitive Neuroectodermal Tumor-Medulloblastoma	2.7088930059676608e-5	0.9999999999990771	1	FALSE	FALSE
HALLMARK_PEROXISOME	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.10890097984673297	0.21731388745445512	1	FALSE	FALSE
HALLMARK_PEROXISOME	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.07975054425669657	0.9777734234498519	1	FALSE	FALSE
HALLMARK_PEROXISOME	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.14671897173270632	0.40841216016564497	1	FALSE	FALSE
HALLMARK_PEROXISOME	Medulloblastoma-High-grade glioma	-0.18865152410342953	0.7819971881107722	1	FALSE	FALSE
HALLMARK_PEROXISOME	Primitive Neuroectodermal Tumor-High-grade glioma	-0.2556199515794393	0.05409509545027713	1	FALSE	FALSE
HALLMARK_PEROXISOME	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.06696842747600973	0.9892510362801041	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.20579463581067947	0.02959480583320584	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.06461800917891132	0.9943012566535245	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.015468283037613675	0.9992499723120544	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Medulloblastoma-High-grade glioma	-0.2704126449895908	0.7232717194362643	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Primitive Neuroectodermal Tumor-High-grade glioma	-0.22126291884829313	0.30649844929619596	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Primitive Neuroectodermal Tumor-Medulloblastoma	0.049149726141297645	0.9979768479097293	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.2096251688004891	0.10144684921263547	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.10376940453622124	0.9879801153302687	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.17962051187820174	0.6363754223449043	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Medulloblastoma-High-grade glioma	-0.31339457333671034	0.7649960998578302	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Primitive Neuroectodermal Tumor-High-grade glioma	-0.3892456806786908	0.07490298241058346	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.0758511073419805	0.996175174137762	1	FALSE	FALSE
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.1880458793883077	0.13996661501018703	1	FALSE	FALSE
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.06142130187547237	0.9971121705718115	1	FALSE	FALSE
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.046884081717576714	0.98820625084093106	1	FALSE	FALSE
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	Medulloblastoma-High-grade glioma	-0.24946718126378004	0.8508839185020065	1	FALSE	FALSE
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	Primitive Neuroectodermal Tumor-High-grade glioma	-0.23492996110588438	0.41125803700862984	1	FALSE	FALSE
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	Primitive Neuroectodermal Tumor-Medulloblastoma	0.014537220157895658	0.9999690332795124	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.009796344045504501	0.9960806173634362	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.05378014930043809	0.9860360041117726	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.12285117127961331	0.3589162618302635	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Medulloblastoma-High-grade glioma	-0.04398380525493359	0.9924467790282037	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Primitive Neuroectodermal Tumor-High-grade glioma	0.13264751532511782	0.32579244255026585	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Primitive Neuroectodermal Tumor-Medulloblastoma	0.1766313205800514	0.7253008986574048	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.14473417763538332	0.19630828413071666	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.0917339589699103	0.9841198890675606	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.14622706706085398	0.6264312748039049	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Medulloblastoma-High-grade glioma	-0.23646813660529362	0.7972425884299833	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Primitive Neuroectodermal Tumor-High-grade glioma	-0.2909612446962373	0.10933711549019254	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.05449310809094368	0.9972535058479165	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.03043641749425994	0.9900332659415152	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.4580369620546208	0.574035763385525	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.5046556732939643	0.020733897564802706	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Medulloblastoma-High-grade glioma	-0.4884733795488807	0.5283229498596304	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Primitive Neuroectodermal Tumor-High-grade glioma	-0.5350920907882243	0.017693269184825833	0.8846634592412916	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.046618711239343524	0.9993492705277202	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.19014784547530092	0.13838044263574534	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.2881776031893411	0.787513896051367	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.24878704282073694	0.3335768030564962	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Medulloblastoma-High-grade glioma	0.09802975771404018	0.989115415120065	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Primitive Neuroectodermal Tumor-High-grade glioma	0.05863919734543603	0.9803329702020966	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.03939056036860415	0.9994023662395315	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.11352394403255146	0.3896776013574398	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.13158667326668377	0.9541409037774367	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.1730827861795782	0.47924738544046896	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Medulloblastoma-High-grade glioma	0.018062729234132317	0.9998719901163204	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Primitive Neuroectodermal Tumor-High-grade glioma	-0.2866067302121297	0.11153008958336275	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Primitive Neuroectodermal Tumor-Medulloblastoma	-0.304669459446262	0.6823883653181237	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.13191754074155695	0.14995194738116613	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.1643134611382403	0.8752116138262065	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.08153761852352004	0.8593413721172299	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Medulloblastoma-High-grade glioma	-0.2962310018797973	0.5392181886830336	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Primitive Neuroectodermal Tumor-High-grade glioma	-0.213455159265077	0.20619615069571684	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Primitive Neuroectodermal Tumor-Medulloblastoma	0.08277584261472026	0.9849473660232764	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.13822511561695153	0.18986807059375166	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.03201997600028733	0.9991684087240109	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	0.20217277237492515	0.3037007182975229	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Medulloblastoma-High-grade glioma	-0.1062051396166642	0.9723760077131511	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Primitive Neuroectodermal Tumor-High-grade glioma	0.06394765675797362	0.9500322978081931	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Primitive Neuroectodermal Tumor-Medulloblastoma	0.17015279637463782	0.9150230311721794	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	High-grade glioma-Brainstem glioma- Diffuse intrinsic pontine glioma	0.13418126623982113	0.07525265537694525	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Medulloblastoma-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.30007131471243	0.41307709306278684	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Primitive Neuroectodermal Tumor-Brainstem glioma- Diffuse intrinsic pontine glioma	-0.17149701909832363	0.25047538186605556	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Medulloblastoma-High-grade glioma	-0.43425258095225105	0.12839457958294542	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Primitive Neuroectodermal Tumor-High-grade glioma	-0.30567828533814473	0.011467898498853102	0.5733949249426551	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Primitive Neuroectodermal Tumor-Medulloblastoma	0.12857429561410633	0.9261071794071314	1	FALSE	FALSE
