Kids_First_Biospecimen_ID	hallmark_name	gsea_score
BS_B7X8VXQ3	HALLMARK_HEME_METABOLISM	0.08669355793173791
BS_B7X8VXQ3	HALLMARK_HYPOXIA	-0.18764200711503448
BS_B7X8VXQ3	HALLMARK_IL2_STAT5_SIGNALING	-0.05352851013391917
BS_B7X8VXQ3	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.044817742994336746
BS_B7X8VXQ3	HALLMARK_INFLAMMATORY_RESPONSE	0.18219994935044337
BS_B7X8VXQ3	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.1977604137458702
BS_B7X8VXQ3	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.15545276938608893
BS_B7X8VXQ3	HALLMARK_KRAS_SIGNALING_DN	0.1084364590493425
BS_B7X8VXQ3	HALLMARK_KRAS_SIGNALING_UP	0.2514901250393432
BS_B7X8VXQ3	HALLMARK_MITOTIC_SPINDLE	-0.22338618252385137
BS_B7X8VXQ3	HALLMARK_MTORC1_SIGNALING	-0.14996657164455768
BS_B7X8VXQ3	HALLMARK_MYC_TARGETS_V1	-0.5095766997338685
BS_B7X8VXQ3	HALLMARK_MYC_TARGETS_V2	-0.6658199311183457
BS_B7X8VXQ3	HALLMARK_MYOGENESIS	0.1246852749125811
BS_B7X8VXQ3	HALLMARK_NOTCH_SIGNALING	-0.0890673378572912
BS_B7X8VXQ3	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.05219013068608955
BS_B7X8VXQ3	HALLMARK_P53_PATHWAY	-0.20862248050281448
BS_B7X8VXQ3	HALLMARK_PANCREAS_BETA_CELLS	0.2698655668390792
BS_B7X8VXQ3	HALLMARK_PEROXISOME	-0.018500216072342507
BS_B7X8VXQ3	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.12617777046945894
BS_B7X8VXQ3	HALLMARK_PROTEIN_SECRETION	0.1452717447161965
BS_B7X8VXQ3	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.002998665207607526
BS_B7X8VXQ3	HALLMARK_SPERMATOGENESIS	-0.010935133527861463
BS_B7X8VXQ3	HALLMARK_TGF_BETA_SIGNALING	-0.1429498428476593
BS_B7X8VXQ3	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.07707710992575517
BS_B7X8VXQ3	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4775716975212301
BS_B7X8VXQ3	HALLMARK_UV_RESPONSE_DN	0.014584001632724608
BS_B7X8VXQ3	HALLMARK_UV_RESPONSE_UP	-0.16109402452068997
BS_B7X8VXQ3	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3874632389557598
BS_B7X8VXQ3	HALLMARK_XENOBIOTIC_METABOLISM	0.026017158418371156
BS_B8T7M0WV	HALLMARK_ADIPOGENESIS	-0.3863664308757432
BS_B8T7M0WV	HALLMARK_ALLOGRAFT_REJECTION	-0.14921260420160046
BS_B8T7M0WV	HALLMARK_ANDROGEN_RESPONSE	-0.12725334853368991
BS_B8T7M0WV	HALLMARK_ANGIOGENESIS	0.019318273349168302
BS_B8T7M0WV	HALLMARK_APICAL_JUNCTION	0.022037137401728996
BS_B8T7M0WV	HALLMARK_APICAL_SURFACE	0.0950386021673244
BS_B8T7M0WV	HALLMARK_APOPTOSIS	-0.006258801188795654
BS_B8T7M0WV	HALLMARK_BILE_ACID_METABOLISM	-0.14438236620808348
BS_B8T7M0WV	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.010574139951211287
BS_B8T7M0WV	HALLMARK_COAGULATION	-0.12547567900769396
BS_B8T7M0WV	HALLMARK_COMPLEMENT	-0.1092844660936085
BS_B8T7M0WV	HALLMARK_DNA_REPAIR	-0.5449039190487701
BS_B8T7M0WV	HALLMARK_E2F_TARGETS	-0.5962154825040247
BS_B8T7M0WV	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.06496920302939799
BS_B8T7M0WV	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.20334161946113702
BS_B8T7M0WV	HALLMARK_ESTROGEN_RESPONSE_LATE	0.11690332539802778
BS_B8T7M0WV	HALLMARK_FATTY_ACID_METABOLISM	-0.2857018153562775
BS_B8T7M0WV	HALLMARK_G2M_CHECKPOINT	-0.5391400749225879
BS_B8T7M0WV	HALLMARK_GLYCOLYSIS	-0.34197819022533776
BS_B8T7M0WV	HALLMARK_HEDGEHOG_SIGNALING	-0.2318390408433687
BS_B8T7M0WV	HALLMARK_HEME_METABOLISM	0.054970876681700837
BS_B8T7M0WV	HALLMARK_HYPOXIA	0.19718111214913783
BS_B8T7M0WV	HALLMARK_IL2_STAT5_SIGNALING	0.018004756789224974
BS_B8T7M0WV	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.015432338152579245
BS_B8T7M0WV	HALLMARK_INFLAMMATORY_RESPONSE	0.2676927121915557
BS_B8T7M0WV	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.38138728240618186
BS_B8T7M0WV	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2032143316342051
BS_B8T7M0WV	HALLMARK_KRAS_SIGNALING_DN	0.32490720750258945
BS_B8T7M0WV	HALLMARK_KRAS_SIGNALING_UP	0.024643714116394128
BS_B8T7M0WV	HALLMARK_MITOTIC_SPINDLE	-0.33562948758601097
BS_B8T7M0WV	HALLMARK_MTORC1_SIGNALING	-0.40846754892967974
BS_B8T7M0WV	HALLMARK_MYC_TARGETS_V1	-0.6483362244301053
BS_B8T7M0WV	HALLMARK_MYC_TARGETS_V2	-0.38812055496792885
BS_B8T7M0WV	HALLMARK_MYOGENESIS	0.3809474219183467
BS_B8T7M0WV	HALLMARK_NOTCH_SIGNALING	-0.1749640448571937
BS_B8T7M0WV	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6303913884623699
BS_B8T7M0WV	HALLMARK_P53_PATHWAY	-0.05202588968379321
BS_B8T7M0WV	HALLMARK_PANCREAS_BETA_CELLS	0.035679796786907386
BS_B8T7M0WV	HALLMARK_PEROXISOME	-0.35650148331675374
BS_B8T7M0WV	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.28391851680512964
BS_B8T7M0WV	HALLMARK_PROTEIN_SECRETION	-0.6179759011808529
BS_B8T7M0WV	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.05029233205450889
BS_B8T7M0WV	HALLMARK_SPERMATOGENESIS	-0.17045220198492808
BS_B8T7M0WV	HALLMARK_TGF_BETA_SIGNALING	-0.13305950292281846
BS_B8T7M0WV	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.48859462705830153
BS_B8T7M0WV	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.38859433890135014
BS_B8T7M0WV	HALLMARK_UV_RESPONSE_DN	0.005551595413665178
BS_B8T7M0WV	HALLMARK_UV_RESPONSE_UP	0.04805717125690273
BS_B8T7M0WV	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.21542296675636524
BS_B8T7M0WV	HALLMARK_XENOBIOTIC_METABOLISM	-0.0164822403776054
BS_B9V8RGTA	HALLMARK_ADIPOGENESIS	0.07243948058010258
BS_B9V8RGTA	HALLMARK_ALLOGRAFT_REJECTION	-0.343076132910255
BS_B9V8RGTA	HALLMARK_ANDROGEN_RESPONSE	-0.067732847383322
BS_B9V8RGTA	HALLMARK_ANGIOGENESIS	-0.38920116455623815
BS_B9V8RGTA	HALLMARK_APICAL_JUNCTION	-0.3012340750012892
BS_B9V8RGTA	HALLMARK_APICAL_SURFACE	-0.03927558102831291
BS_B9V8RGTA	HALLMARK_APOPTOSIS	-0.1778589122996958
BS_B9V8RGTA	HALLMARK_BILE_ACID_METABOLISM	-0.23119329550722761
BS_B9V8RGTA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.17627207272539536
BS_B9V8RGTA	HALLMARK_COAGULATION	-0.36059392531279527
BS_B9V8RGTA	HALLMARK_COMPLEMENT	-0.38890203218959907
BS_B9V8RGTA	HALLMARK_DNA_REPAIR	0.5262806319474096
BS_B9V8RGTA	HALLMARK_E2F_TARGETS	0.7178470435911379
BS_B9V8RGTA	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3841286206738378
BS_B9V8RGTA	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.33857825697880484
BS_B9V8RGTA	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.2634043184104941
BS_B9V8RGTA	HALLMARK_FATTY_ACID_METABOLISM	0.05720806750790586
BS_B9V8RGTA	HALLMARK_G2M_CHECKPOINT	0.5893202358867329
BS_B9V8RGTA	HALLMARK_GLYCOLYSIS	0.14611531613658646
BS_B9V8RGTA	HALLMARK_HEDGEHOG_SIGNALING	-0.4726034993172097
BS_B9V8RGTA	HALLMARK_HEME_METABOLISM	-0.11540503440716757
BS_B9V8RGTA	HALLMARK_HYPOXIA	-0.325852393448442
BS_B9V8RGTA	HALLMARK_IL2_STAT5_SIGNALING	-0.45420260461199236
BS_B9V8RGTA	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.44157976044018254
BS_B9V8RGTA	HALLMARK_INFLAMMATORY_RESPONSE	-0.5039177389776481
BS_B9V8RGTA	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.371897979877459
BS_B9V8RGTA	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.45827312744321747
BS_B9V8RGTA	HALLMARK_KRAS_SIGNALING_DN	-0.2191442335189106
BS_B9V8RGTA	HALLMARK_KRAS_SIGNALING_UP	-0.44407996348474277
BS_B9V8RGTA	HALLMARK_MITOTIC_SPINDLE	0.055676424939712366
BS_B9V8RGTA	HALLMARK_MTORC1_SIGNALING	0.40492165392874035
BS_B9V8RGTA	HALLMARK_MYC_TARGETS_V1	0.7273350505922371
BS_B9V8RGTA	HALLMARK_MYC_TARGETS_V2	0.7202521685594856
BS_B9V8RGTA	HALLMARK_MYOGENESIS	-0.4638197230725908
BS_B9V8RGTA	HALLMARK_NOTCH_SIGNALING	-0.27389745298556434
BS_B9V8RGTA	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.4884477672955115
BS_B9V8RGTA	HALLMARK_P53_PATHWAY	-0.27671781414853064
BS_B9V8RGTA	HALLMARK_PANCREAS_BETA_CELLS	-0.1401981990815433
BS_B9V8RGTA	HALLMARK_PEROXISOME	0.029924646385410925
BS_B9V8RGTA	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.09986926438845314
BS_B9V8RGTA	HALLMARK_PROTEIN_SECRETION	0.19122486062658164
BS_B9V8RGTA	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.1711069631410183
BS_B9V8RGTA	HALLMARK_SPERMATOGENESIS	0.06883901266821496
BS_B9V8RGTA	HALLMARK_TGF_BETA_SIGNALING	-0.013848342014443349
BS_B9V8RGTA	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.45960984534798255
BS_B9V8RGTA	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.5546742467586333
BS_B9V8RGTA	HALLMARK_UV_RESPONSE_DN	-0.3944696223544908
BS_B9V8RGTA	HALLMARK_UV_RESPONSE_UP	-0.00946753647328269
BS_B9V8RGTA	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2132780878676907
BS_B9V8RGTA	HALLMARK_XENOBIOTIC_METABOLISM	-0.18729800251109724
BS_BB0YW800	HALLMARK_ADIPOGENESIS	-0.062295615454651926
BS_BB0YW800	HALLMARK_ALLOGRAFT_REJECTION	0.5108360671103228
BS_BB0YW800	HALLMARK_ANDROGEN_RESPONSE	0.03131692267759739
BS_BB0YW800	HALLMARK_ANGIOGENESIS	0.4679956909171745
BS_BB0YW800	HALLMARK_APICAL_JUNCTION	0.2661060466302682
BS_BB0YW800	HALLMARK_APICAL_SURFACE	0.34649857600532485
BS_BB0YW800	HALLMARK_APOPTOSIS	0.38769290466123335
BS_BB0YW800	HALLMARK_BILE_ACID_METABOLISM	0.26898860379448525
BS_BB0YW800	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.46310435028068897
BS_BB0YW800	HALLMARK_COAGULATION	0.49650237837052696
BS_BB0YW800	HALLMARK_COMPLEMENT	0.44191981806521863
BS_BB0YW800	HALLMARK_DNA_REPAIR	-0.5801925583962839
BS_BB0YW800	HALLMARK_E2F_TARGETS	-0.6881380205678357
BS_BB0YW800	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.6322906215308594
BS_BB0YW800	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.4835913576571005
BS_BB0YW800	HALLMARK_ESTROGEN_RESPONSE_LATE	0.44569109869539725
BS_BB0YW800	HALLMARK_FATTY_ACID_METABOLISM	0.14391602879992899
BS_BB0YW800	HALLMARK_G2M_CHECKPOINT	-0.675768990197272
BS_BB0YW800	HALLMARK_GLYCOLYSIS	0.04569567919065659
BS_BB0YW800	HALLMARK_HEDGEHOG_SIGNALING	0.29831996544765893
BS_BB0YW800	HALLMARK_HEME_METABOLISM	0.01771830372043079
BS_BB0YW800	HALLMARK_HYPOXIA	0.45760141635129514
BS_BB0YW800	HALLMARK_IL2_STAT5_SIGNALING	0.4612575628603054
BS_BB0YW800	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5606226001074556
BS_BB0YW800	HALLMARK_INFLAMMATORY_RESPONSE	0.6100292310551619
BS_BB0YW800	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.49305378395680977
BS_BB0YW800	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5788215124515141
BS_BB0YW800	HALLMARK_KRAS_SIGNALING_DN	0.38075524150469847
BS_BB0YW800	HALLMARK_KRAS_SIGNALING_UP	0.457329026649477
BS_BB0YW800	HALLMARK_MITOTIC_SPINDLE	-0.4992341843159466
BS_BB0YW800	HALLMARK_MTORC1_SIGNALING	-0.0624523105064137
BS_BB0YW800	HALLMARK_MYC_TARGETS_V1	-0.7152908413550967
BS_BB0YW800	HALLMARK_MYC_TARGETS_V2	-0.6538302467021712
BS_BB0YW800	HALLMARK_MYOGENESIS	0.5014084241601744
BS_BB0YW800	HALLMARK_NOTCH_SIGNALING	-0.24775245838629806
BS_BB0YW800	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.5227889252671192
BS_BB0YW800	HALLMARK_P53_PATHWAY	0.13300120864712936
BS_BB0YW800	HALLMARK_PANCREAS_BETA_CELLS	0.34975778293386567
BS_BB0YW800	HALLMARK_PEROXISOME	0.04463772048859499
BS_BB0YW800	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.16285352073270307
BS_BB0YW800	HALLMARK_PROTEIN_SECRETION	-0.4692629267893187
BS_BB0YW800	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.30380306078091734
BS_BB0YW800	HALLMARK_SPERMATOGENESIS	-0.1029774249218125
BS_BB0YW800	HALLMARK_TGF_BETA_SIGNALING	0.11297268643184963
BS_BB0YW800	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6020157765834612
BS_BB0YW800	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.44257207789698794
BS_BB0YW800	HALLMARK_UV_RESPONSE_DN	0.21190695313332022
BS_BB0YW800	HALLMARK_UV_RESPONSE_UP	0.10945987536101429
BS_BB0YW800	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.4182598957234007
BS_BB0YW800	HALLMARK_XENOBIOTIC_METABOLISM	0.3814999660168642
BS_BC936YNZ	HALLMARK_ADIPOGENESIS	0.17665271476412497
BS_BC936YNZ	HALLMARK_ALLOGRAFT_REJECTION	0.45054159064978055
BS_BC936YNZ	HALLMARK_ANDROGEN_RESPONSE	0.1825126167968587
BS_BC936YNZ	HALLMARK_ANGIOGENESIS	0.06660830048640018
BS_BC936YNZ	HALLMARK_APICAL_JUNCTION	-0.10126139045398547
BS_BC936YNZ	HALLMARK_APICAL_SURFACE	0.0016060551673632573
BS_BC936YNZ	HALLMARK_APOPTOSIS	0.1705311075922075
BS_BC936YNZ	HALLMARK_BILE_ACID_METABOLISM	0.42245572770823847
BS_BC936YNZ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.20916129742526046
BS_BC936YNZ	HALLMARK_COAGULATION	0.19411990604286
BS_BC936YNZ	HALLMARK_COMPLEMENT	0.32920905878678364
BS_BC936YNZ	HALLMARK_DNA_REPAIR	-0.3600963475283509
BS_BC936YNZ	HALLMARK_E2F_TARGETS	-0.4943921843192895
BS_BC936YNZ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.06569528704688252
BS_BC936YNZ	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.0045370226763242205
BS_BC936YNZ	HALLMARK_ESTROGEN_RESPONSE_LATE	0.009832352748815082
BS_BC936YNZ	HALLMARK_FATTY_ACID_METABOLISM	0.22539136779610885
BS_BC936YNZ	HALLMARK_G2M_CHECKPOINT	-0.503548460451541
BS_BC936YNZ	HALLMARK_GLYCOLYSIS	-0.11635396716095708
BS_BC936YNZ	HALLMARK_HEDGEHOG_SIGNALING	-0.22073058680124924
BS_BC936YNZ	HALLMARK_HEME_METABOLISM	0.07507613332188359
BS_BC936YNZ	HALLMARK_HYPOXIA	0.060525301755600114
BS_BC936YNZ	HALLMARK_IL2_STAT5_SIGNALING	0.17133117509861473
BS_BC936YNZ	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5270998312093355
BS_BC936YNZ	HALLMARK_INFLAMMATORY_RESPONSE	0.432746850152868
BS_BC936YNZ	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.45045760930432494
BS_BC936YNZ	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4615172932258553
BS_BC936YNZ	HALLMARK_KRAS_SIGNALING_DN	0.0014608165195417466
BS_BC936YNZ	HALLMARK_KRAS_SIGNALING_UP	0.39104197677548763
BS_BC936YNZ	HALLMARK_MITOTIC_SPINDLE	-0.32209911953414827
BS_BC936YNZ	HALLMARK_MTORC1_SIGNALING	0.1454439114195925
BS_BC936YNZ	HALLMARK_MYC_TARGETS_V1	-0.46370186141410263
BS_BC936YNZ	HALLMARK_MYC_TARGETS_V2	-0.6745657432900892
BS_BC936YNZ	HALLMARK_MYOGENESIS	0.14542299240525491
BS_BC936YNZ	HALLMARK_NOTCH_SIGNALING	-0.16037372624589574
BS_BC936YNZ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.16726745675245355
BS_BC936YNZ	HALLMARK_P53_PATHWAY	0.10944011925407993
BS_BC936YNZ	HALLMARK_PANCREAS_BETA_CELLS	-0.11922920426023247
BS_BC936YNZ	HALLMARK_PEROXISOME	0.0611776903137084
BS_BC936YNZ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.031256084226326336
BS_BC936YNZ	HALLMARK_PROTEIN_SECRETION	0.32109925360768626
BS_BC936YNZ	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.21040619371388616
BS_BC936YNZ	HALLMARK_SPERMATOGENESIS	-0.12670357313850333
BS_BC936YNZ	HALLMARK_TGF_BETA_SIGNALING	0.15631594958821182
BS_BC936YNZ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.44671668806360476
BS_BC936YNZ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.3368063004716017
BS_BC936YNZ	HALLMARK_UV_RESPONSE_DN	0.008896518351440397
BS_BC936YNZ	HALLMARK_UV_RESPONSE_UP	-0.16458594756069053
BS_BC936YNZ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.4394886350342216
BS_BC936YNZ	HALLMARK_XENOBIOTIC_METABOLISM	0.16657048449825126
BS_BHR08WGW	HALLMARK_ADIPOGENESIS	0.22043082166701147
BS_BHR08WGW	HALLMARK_ALLOGRAFT_REJECTION	0.5409742379421375
BS_BHR08WGW	HALLMARK_ANDROGEN_RESPONSE	0.4301111907994608
BS_BHR08WGW	HALLMARK_ANGIOGENESIS	0.5149662631830768
BS_BHR08WGW	HALLMARK_APICAL_JUNCTION	0.31488346782076615
BS_BHR08WGW	HALLMARK_APICAL_SURFACE	0.46810343042222485
BS_BHR08WGW	HALLMARK_APOPTOSIS	0.5378991166901059
BS_BHR08WGW	HALLMARK_BILE_ACID_METABOLISM	0.20610982063008887
BS_BHR08WGW	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.3038671988024705
BS_BHR08WGW	HALLMARK_COAGULATION	0.5014071379271737
BS_BHR08WGW	HALLMARK_COMPLEMENT	0.4799866590663521
BS_BHR08WGW	HALLMARK_DNA_REPAIR	-0.04854999563840037
BS_BHR08WGW	HALLMARK_E2F_TARGETS	-0.35774182488614675
BS_BHR08WGW	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5691728875266481
BS_BHR08WGW	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.5114910234320201
BS_BHR08WGW	HALLMARK_ESTROGEN_RESPONSE_LATE	0.5023907637515787
BS_BHR08WGW	HALLMARK_FATTY_ACID_METABOLISM	0.27140569405913484
BS_BHR08WGW	HALLMARK_G2M_CHECKPOINT	-0.2305152992984298
BS_BHR08WGW	HALLMARK_GLYCOLYSIS	0.39756908789254597
BS_BHR08WGW	HALLMARK_HEDGEHOG_SIGNALING	0.18215330122072015
BS_BHR08WGW	HALLMARK_HEME_METABOLISM	0.1497955610362786
BS_BHR08WGW	HALLMARK_HYPOXIA	0.5398496064043778
BS_BHR08WGW	HALLMARK_IL2_STAT5_SIGNALING	0.530296491289542
BS_BHR08WGW	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5402604732955821
BS_BHR08WGW	HALLMARK_INFLAMMATORY_RESPONSE	0.5932500083636119
BS_BHR08WGW	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3572327864829783
BS_BHR08WGW	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4619085088785751
BS_BHR08WGW	HALLMARK_KRAS_SIGNALING_DN	0.24737636025156196
BS_BHR08WGW	HALLMARK_KRAS_SIGNALING_UP	0.4525430342510525
BS_BHR08WGW	HALLMARK_MITOTIC_SPINDLE	-0.06843711974594774
BS_BHR08WGW	HALLMARK_MTORC1_SIGNALING	0.2693886172898885
BS_BHR08WGW	HALLMARK_MYC_TARGETS_V1	0.25174102335558746
BS_BHR08WGW	HALLMARK_MYC_TARGETS_V2	-0.10999981545175072
BS_BHR08WGW	HALLMARK_MYOGENESIS	0.23362709976595425
BS_BHR08WGW	HALLMARK_NOTCH_SIGNALING	0.12139419923537917
BS_BHR08WGW	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.03717926735237281
BS_BHR08WGW	HALLMARK_P53_PATHWAY	0.5410150720587243
BS_BHR08WGW	HALLMARK_PANCREAS_BETA_CELLS	0.06934207055009389
BS_BHR08WGW	HALLMARK_PEROXISOME	0.29769934151856814
BS_BHR08WGW	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.26809244088278583
BS_BHR08WGW	HALLMARK_PROTEIN_SECRETION	0.2726208392456626
BS_BHR08WGW	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.3714469629054753
BS_BHR08WGW	HALLMARK_SPERMATOGENESIS	0.007390550563592696
BS_BHR08WGW	HALLMARK_TGF_BETA_SIGNALING	0.5480057631176924
BS_BHR08WGW	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6823384301996506
BS_BHR08WGW	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.15806023989744614
BS_BHR08WGW	HALLMARK_UV_RESPONSE_DN	0.27917399978268675
BS_BHR08WGW	HALLMARK_UV_RESPONSE_UP	0.2745697664917074
BS_BHR08WGW	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.40188941170579584
BS_BHR08WGW	HALLMARK_XENOBIOTIC_METABOLISM	0.3667452269385748
BS_BJDNWMJH	HALLMARK_ADIPOGENESIS	0.37101999811463215
BS_BJDNWMJH	HALLMARK_ALLOGRAFT_REJECTION	-0.3377356212032256
BS_BJDNWMJH	HALLMARK_ANDROGEN_RESPONSE	-0.09829382026749761
BS_BJDNWMJH	HALLMARK_ANGIOGENESIS	0.11589658896863786
BS_BJDNWMJH	HALLMARK_APICAL_JUNCTION	-0.03528376636250541
BS_BJDNWMJH	HALLMARK_APICAL_SURFACE	-0.17192322113130099
BS_BJDNWMJH	HALLMARK_APOPTOSIS	0.008315418180703915
BS_BJDNWMJH	HALLMARK_BILE_ACID_METABOLISM	0.12056942549207542
BS_BJDNWMJH	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.15217411901174163
BS_BJDNWMJH	HALLMARK_COAGULATION	0.005110030074916477
BS_BJDNWMJH	HALLMARK_COMPLEMENT	-0.2513669141273325
BS_BJDNWMJH	HALLMARK_DNA_REPAIR	0.3723879885761322
BS_BJDNWMJH	HALLMARK_E2F_TARGETS	0.0022036804167625546
BS_BJDNWMJH	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.06962886725292042
BS_BJDNWMJH	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.041482093053016644
BS_BJDNWMJH	HALLMARK_ESTROGEN_RESPONSE_LATE	0.13718405065928393
BS_BJDNWMJH	HALLMARK_FATTY_ACID_METABOLISM	0.34236288517767155
BS_BJDNWMJH	HALLMARK_G2M_CHECKPOINT	-0.08559049324738788
BS_BJDNWMJH	HALLMARK_GLYCOLYSIS	0.28496282053563937
BS_BJDNWMJH	HALLMARK_HEDGEHOG_SIGNALING	-0.023912569397171207
BS_BJDNWMJH	HALLMARK_HEME_METABOLISM	0.18645636560805223
BS_BJDNWMJH	HALLMARK_HYPOXIA	0.16573656019220936
BS_BJDNWMJH	HALLMARK_IL2_STAT5_SIGNALING	0.11629648537183332
BS_BJDNWMJH	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.2901845667666163
BS_BJDNWMJH	HALLMARK_INFLAMMATORY_RESPONSE	-0.3675862252354239
BS_BJDNWMJH	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.2752174902785105
BS_BJDNWMJH	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3313135192055213
BS_BJDNWMJH	HALLMARK_KRAS_SIGNALING_DN	-0.07984011222472087
BS_BJDNWMJH	HALLMARK_KRAS_SIGNALING_UP	-0.3030465665731642
BS_BJDNWMJH	HALLMARK_MITOTIC_SPINDLE	-0.1337770545030661
BS_BJDNWMJH	HALLMARK_MTORC1_SIGNALING	0.028822456275806402
BS_BJDNWMJH	HALLMARK_MYC_TARGETS_V1	0.14723530247186115
BS_BJDNWMJH	HALLMARK_MYC_TARGETS_V2	0.19848090503538943
BS_BJDNWMJH	HALLMARK_MYOGENESIS	0.1304189138336174
BS_BJDNWMJH	HALLMARK_NOTCH_SIGNALING	0.19573211896862244
BS_BJDNWMJH	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.642983702574276
BS_BJDNWMJH	HALLMARK_P53_PATHWAY	0.1070011619126891
BS_BJDNWMJH	HALLMARK_PANCREAS_BETA_CELLS	0.06261139998371792
BS_BJDNWMJH	HALLMARK_PEROXISOME	0.0948094321399365
BS_BJDNWMJH	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.0383411353013173
BS_BJDNWMJH	HALLMARK_PROTEIN_SECRETION	0.12256822612625287
BS_BJDNWMJH	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.31729023891014685
BS_BJDNWMJH	HALLMARK_SPERMATOGENESIS	-0.09476657735954805
BS_BJDNWMJH	HALLMARK_TGF_BETA_SIGNALING	0.0734148404316064
BS_BJDNWMJH	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.027104227510911738
BS_BJDNWMJH	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.16548426199689162
