Kids_First_Biospecimen_ID	hallmark_name	gsea_score
BS_49CJNZ06	HALLMARK_INFLAMMATORY_RESPONSE	0.03767272023666418
BS_49CJNZ06	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.28709680280705313
BS_49CJNZ06	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.1086115052654943
BS_49CJNZ06	HALLMARK_KRAS_SIGNALING_DN	-0.3085067652368823
BS_49CJNZ06	HALLMARK_KRAS_SIGNALING_UP	0.00289974330926851
BS_49CJNZ06	HALLMARK_MITOTIC_SPINDLE	-0.025690643242239852
BS_49CJNZ06	HALLMARK_MTORC1_SIGNALING	0.4619690331004427
BS_49CJNZ06	HALLMARK_MYC_TARGETS_V1	0.5022017608372974
BS_49CJNZ06	HALLMARK_MYC_TARGETS_V2	0.48101406781826855
BS_49CJNZ06	HALLMARK_MYOGENESIS	0.05332075623703367
BS_49CJNZ06	HALLMARK_NOTCH_SIGNALING	-0.025203377856533565
BS_49CJNZ06	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.4376447389371824
BS_49CJNZ06	HALLMARK_P53_PATHWAY	0.2780946962120668
BS_49CJNZ06	HALLMARK_PANCREAS_BETA_CELLS	0.04959641191412231
BS_49CJNZ06	HALLMARK_PEROXISOME	-0.05740344174477685
BS_49CJNZ06	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.30426891450502036
BS_49CJNZ06	HALLMARK_PROTEIN_SECRETION	0.46707508028577194
BS_49CJNZ06	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.4422571327261785
BS_49CJNZ06	HALLMARK_SPERMATOGENESIS	-0.05712497936260652
BS_49CJNZ06	HALLMARK_TGF_BETA_SIGNALING	0.2645853508382837
BS_49CJNZ06	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.44806863891542015
BS_49CJNZ06	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.5613841259832122
BS_49CJNZ06	HALLMARK_UV_RESPONSE_DN	0.14783196819315242
BS_49CJNZ06	HALLMARK_UV_RESPONSE_UP	0.23950775132273117
BS_49CJNZ06	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.05189394504787789
BS_49CJNZ06	HALLMARK_XENOBIOTIC_METABOLISM	0.06029580781384719
BS_4PPHAQXF	HALLMARK_ADIPOGENESIS	0.2199136554155543
BS_4PPHAQXF	HALLMARK_ALLOGRAFT_REJECTION	0.016124968565999237
BS_4PPHAQXF	HALLMARK_ANDROGEN_RESPONSE	0.024292663255053165
BS_4PPHAQXF	HALLMARK_ANGIOGENESIS	0.42710562046166656
BS_4PPHAQXF	HALLMARK_APICAL_JUNCTION	0.1193062899556449
BS_4PPHAQXF	HALLMARK_APICAL_SURFACE	0.19498548278704506
BS_4PPHAQXF	HALLMARK_APOPTOSIS	-0.008083014559906926
BS_4PPHAQXF	HALLMARK_BILE_ACID_METABOLISM	0.16766516615931873
BS_4PPHAQXF	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.05284595150327706
BS_4PPHAQXF	HALLMARK_COAGULATION	0.13520969926751752
BS_4PPHAQXF	HALLMARK_COMPLEMENT	0.020744642373577177
BS_4PPHAQXF	HALLMARK_DNA_REPAIR	0.19360301248272815
BS_4PPHAQXF	HALLMARK_E2F_TARGETS	-0.43687964001065516
BS_4PPHAQXF	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.14366315410151698
BS_4PPHAQXF	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.021391777461687383
BS_4PPHAQXF	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.07798350995386572
BS_4PPHAQXF	HALLMARK_FATTY_ACID_METABOLISM	0.16486337544312793
BS_4PPHAQXF	HALLMARK_G2M_CHECKPOINT	-0.4272103505704219
BS_4PPHAQXF	HALLMARK_GLYCOLYSIS	-0.10050359597091624
BS_4PPHAQXF	HALLMARK_HEDGEHOG_SIGNALING	0.20191460013160992
BS_4PPHAQXF	HALLMARK_HEME_METABOLISM	0.11273488612179819
BS_4PPHAQXF	HALLMARK_HYPOXIA	-0.09477923338311511
BS_4PPHAQXF	HALLMARK_IL2_STAT5_SIGNALING	0.022775052487985642
BS_4PPHAQXF	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.10732871452097698
BS_4PPHAQXF	HALLMARK_INFLAMMATORY_RESPONSE	-0.026800071775914786
BS_4PPHAQXF	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.2952363439934555
BS_4PPHAQXF	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.18358332537521718
BS_4PPHAQXF	HALLMARK_KRAS_SIGNALING_DN	-0.10565588810174958
BS_4PPHAQXF	HALLMARK_KRAS_SIGNALING_UP	-0.02000746888020205
BS_4PPHAQXF	HALLMARK_MITOTIC_SPINDLE	-0.15857569104196928
BS_4PPHAQXF	HALLMARK_MTORC1_SIGNALING	0.04818182168155383
BS_4PPHAQXF	HALLMARK_MYC_TARGETS_V1	-0.21099903635926504
BS_4PPHAQXF	HALLMARK_MYC_TARGETS_V2	-5.734502351333604e-4
BS_4PPHAQXF	HALLMARK_MYOGENESIS	0.03250767662559231
BS_4PPHAQXF	HALLMARK_NOTCH_SIGNALING	0.31837626359014604
BS_4PPHAQXF	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.44082027969331655
BS_4PPHAQXF	HALLMARK_P53_PATHWAY	-0.029071037355563434
BS_4PPHAQXF	HALLMARK_PANCREAS_BETA_CELLS	-0.11011560320631697
BS_4PPHAQXF	HALLMARK_PEROXISOME	0.0725729587592796
BS_4PPHAQXF	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.13816462205508342
BS_4PPHAQXF	HALLMARK_PROTEIN_SECRETION	0.2483785387066749
BS_4PPHAQXF	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.10503896267546463
BS_4PPHAQXF	HALLMARK_SPERMATOGENESIS	-0.18620314368837795
BS_4PPHAQXF	HALLMARK_TGF_BETA_SIGNALING	0.044750457332468824
BS_4PPHAQXF	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.19381805081946551
BS_4PPHAQXF	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.06520623097139927
BS_4PPHAQXF	HALLMARK_UV_RESPONSE_DN	0.12425273565124506
BS_4PPHAQXF	HALLMARK_UV_RESPONSE_UP	0.06041478756410992
BS_4PPHAQXF	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.26925131176751355
BS_4PPHAQXF	HALLMARK_XENOBIOTIC_METABOLISM	0.13436009299514165
BS_4PWDGEB0	HALLMARK_ADIPOGENESIS	0.4009114881149585
BS_4PWDGEB0	HALLMARK_ALLOGRAFT_REJECTION	-0.08466494481373923
BS_4PWDGEB0	HALLMARK_ANDROGEN_RESPONSE	0.2627670359720242
BS_4PWDGEB0	HALLMARK_ANGIOGENESIS	0.5629879811089292
BS_4PWDGEB0	HALLMARK_APICAL_JUNCTION	0.22883053396739875
BS_4PWDGEB0	HALLMARK_APICAL_SURFACE	0.31105291161653725
BS_4PWDGEB0	HALLMARK_APOPTOSIS	0.17857384632065
BS_4PWDGEB0	HALLMARK_BILE_ACID_METABOLISM	0.10278887540003223
BS_4PWDGEB0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.36348854895620974
BS_4PWDGEB0	HALLMARK_COAGULATION	0.21584095404110387
BS_4PWDGEB0	HALLMARK_COMPLEMENT	0.1014156275330306
BS_4PWDGEB0	HALLMARK_DNA_REPAIR	0.28654789388739743
BS_4PWDGEB0	HALLMARK_E2F_TARGETS	-0.031347163641540804
BS_4PWDGEB0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5257461368859595
BS_4PWDGEB0	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.00826101685374156
BS_4PWDGEB0	HALLMARK_ESTROGEN_RESPONSE_LATE	0.049118410147640984
BS_4PWDGEB0	HALLMARK_FATTY_ACID_METABOLISM	0.38749676502089786
BS_4PWDGEB0	HALLMARK_G2M_CHECKPOINT	-0.10420269832555025
BS_4PWDGEB0	HALLMARK_GLYCOLYSIS	0.23719256395915628
BS_4PWDGEB0	HALLMARK_HEDGEHOG_SIGNALING	0.11865178100272988
BS_4PWDGEB0	HALLMARK_HEME_METABOLISM	0.12131366801044755
BS_4PWDGEB0	HALLMARK_HYPOXIA	0.08457575417969515
BS_4PWDGEB0	HALLMARK_IL2_STAT5_SIGNALING	0.1291291949283606
BS_4PWDGEB0	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.04544684048027811
BS_4PWDGEB0	HALLMARK_INFLAMMATORY_RESPONSE	0.05474466203305242
BS_4PWDGEB0	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3019217149212437
BS_4PWDGEB0	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.20495095148383818
BS_4PWDGEB0	HALLMARK_KRAS_SIGNALING_DN	0.027696292968103997
BS_4PWDGEB0	HALLMARK_KRAS_SIGNALING_UP	0.034470585684199084
BS_4PWDGEB0	HALLMARK_MITOTIC_SPINDLE	-0.06086365918695541
BS_4PWDGEB0	HALLMARK_MTORC1_SIGNALING	0.32092149474036413
BS_4PWDGEB0	HALLMARK_MYC_TARGETS_V1	-0.09161186260348837
BS_4PWDGEB0	HALLMARK_MYC_TARGETS_V2	-0.24011788117931357
BS_4PWDGEB0	HALLMARK_MYOGENESIS	0.2584896851819226
BS_4PWDGEB0	HALLMARK_NOTCH_SIGNALING	0.20238841817683248
BS_4PWDGEB0	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.5678651235832789
BS_4PWDGEB0	HALLMARK_P53_PATHWAY	0.19470704866144806
BS_4PWDGEB0	HALLMARK_PANCREAS_BETA_CELLS	0.05002905079754044
BS_4PWDGEB0	HALLMARK_PEROXISOME	0.232955534721349
BS_4PWDGEB0	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.24650520941970439
BS_4PWDGEB0	HALLMARK_PROTEIN_SECRETION	0.4023330054692804
BS_4PWDGEB0	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.22601530115690394
BS_4PWDGEB0	HALLMARK_SPERMATOGENESIS	-0.110352754705311
BS_4PWDGEB0	HALLMARK_TGF_BETA_SIGNALING	-0.07340653559246851
BS_4PWDGEB0	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.16191602548063389
BS_4PWDGEB0	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.309030717492324
BS_4PWDGEB0	HALLMARK_UV_RESPONSE_DN	0.30115038979324754
BS_4PWDGEB0	HALLMARK_UV_RESPONSE_UP	0.0721072979056692
BS_4PWDGEB0	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.21864830233337332
BS_4PWDGEB0	HALLMARK_XENOBIOTIC_METABOLISM	0.2722141920880896
BS_58YXHGAJ	HALLMARK_ADIPOGENESIS	-0.3035395952646223
BS_58YXHGAJ	HALLMARK_ALLOGRAFT_REJECTION	-0.49310318107707884
BS_58YXHGAJ	HALLMARK_ANDROGEN_RESPONSE	-0.37839240786430417
BS_58YXHGAJ	HALLMARK_ANGIOGENESIS	-0.7087706660934748
BS_58YXHGAJ	HALLMARK_APICAL_JUNCTION	-0.22840465420030592
BS_58YXHGAJ	HALLMARK_APICAL_SURFACE	-0.24424761054174757
BS_58YXHGAJ	HALLMARK_APOPTOSIS	-0.4563659601473477
BS_58YXHGAJ	HALLMARK_BILE_ACID_METABOLISM	-0.2537783691959864
BS_58YXHGAJ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.21093740818928486
BS_58YXHGAJ	HALLMARK_COAGULATION	-0.45728415172610865
BS_58YXHGAJ	HALLMARK_COMPLEMENT	-0.44907081601775656
BS_58YXHGAJ	HALLMARK_DNA_REPAIR	0.29183159113695806
BS_58YXHGAJ	HALLMARK_E2F_TARGETS	0.5344933641102465
BS_58YXHGAJ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5605329710994281
BS_58YXHGAJ	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.3358456950999591
BS_58YXHGAJ	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.30636178409316345
BS_58YXHGAJ	HALLMARK_FATTY_ACID_METABOLISM	-0.09572787102030159
BS_58YXHGAJ	HALLMARK_G2M_CHECKPOINT	0.4786693623772734
BS_58YXHGAJ	HALLMARK_GLYCOLYSIS	-0.3143982091831098
BS_58YXHGAJ	HALLMARK_HEDGEHOG_SIGNALING	0.010597976799999992
BS_58YXHGAJ	HALLMARK_HEME_METABOLISM	-0.17707185993950664
BS_58YXHGAJ	HALLMARK_HYPOXIA	-0.43631962424162957
BS_58YXHGAJ	HALLMARK_IL2_STAT5_SIGNALING	-0.53524544722724
BS_58YXHGAJ	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.6321026016260962
BS_58YXHGAJ	HALLMARK_INFLAMMATORY_RESPONSE	-0.5371857224908786
BS_58YXHGAJ	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.27264409337859097
BS_58YXHGAJ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4346126718282455
BS_58YXHGAJ	HALLMARK_KRAS_SIGNALING_DN	0.10403196671042053
BS_58YXHGAJ	HALLMARK_KRAS_SIGNALING_UP	-0.4259581838438953
BS_58YXHGAJ	HALLMARK_MITOTIC_SPINDLE	0.2791974108297473
BS_58YXHGAJ	HALLMARK_MTORC1_SIGNALING	-0.22470305226077913
BS_58YXHGAJ	HALLMARK_MYC_TARGETS_V1	0.40797465496054097
BS_58YXHGAJ	HALLMARK_MYC_TARGETS_V2	0.3008557486488036
BS_58YXHGAJ	HALLMARK_MYOGENESIS	-0.2433929402340246
BS_58YXHGAJ	HALLMARK_NOTCH_SIGNALING	-0.024994166618117125
BS_58YXHGAJ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.03039224335494599
BS_58YXHGAJ	HALLMARK_P53_PATHWAY	-0.24791427845463343
BS_58YXHGAJ	HALLMARK_PANCREAS_BETA_CELLS	0.11383035049718224
BS_58YXHGAJ	HALLMARK_PEROXISOME	-0.01884875005895044
BS_58YXHGAJ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.26500346392750274
BS_58YXHGAJ	HALLMARK_PROTEIN_SECRETION	-0.3798736334286092
BS_58YXHGAJ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.1904398992479989
BS_58YXHGAJ	HALLMARK_SPERMATOGENESIS	0.11977923080266197
BS_58YXHGAJ	HALLMARK_TGF_BETA_SIGNALING	-0.45753053090759044
BS_58YXHGAJ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.567001045062832
BS_58YXHGAJ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.07231433915771132
BS_58YXHGAJ	HALLMARK_UV_RESPONSE_DN	-0.3013646361023479
BS_58YXHGAJ	HALLMARK_UV_RESPONSE_UP	-0.034871607219862044
BS_58YXHGAJ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.04880482394257066
BS_58YXHGAJ	HALLMARK_XENOBIOTIC_METABOLISM	-0.3060406517386328
BS_5VPM0F36	HALLMARK_ADIPOGENESIS	-0.049026276925850876
BS_5VPM0F36	HALLMARK_ALLOGRAFT_REJECTION	0.5370074317168512
BS_5VPM0F36	HALLMARK_ANDROGEN_RESPONSE	0.015142222717701576
BS_5VPM0F36	HALLMARK_ANGIOGENESIS	0.3784834519295048
BS_5VPM0F36	HALLMARK_APICAL_JUNCTION	0.13334088150330464
BS_5VPM0F36	HALLMARK_APICAL_SURFACE	0.16216160196571566
BS_5VPM0F36	HALLMARK_APOPTOSIS	0.30080535070323094
BS_5VPM0F36	HALLMARK_BILE_ACID_METABOLISM	-0.06591745602474483
BS_5VPM0F36	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.1994700918439306
BS_5VPM0F36	HALLMARK_COAGULATION	0.3596510009202208
BS_5VPM0F36	HALLMARK_COMPLEMENT	0.3814492759778067
BS_5VPM0F36	HALLMARK_DNA_REPAIR	-0.415226967973513
BS_5VPM0F36	HALLMARK_E2F_TARGETS	-0.6893886619140899
BS_5VPM0F36	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.1797890456268107
BS_5VPM0F36	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.21347877816237568
BS_5VPM0F36	HALLMARK_ESTROGEN_RESPONSE_LATE	0.09314223633681312
BS_5VPM0F36	HALLMARK_FATTY_ACID_METABOLISM	-0.22051449275993984
BS_5VPM0F36	HALLMARK_G2M_CHECKPOINT	-0.6219117896282883
BS_5VPM0F36	HALLMARK_GLYCOLYSIS	-0.09520900033235258
BS_5VPM0F36	HALLMARK_HEDGEHOG_SIGNALING	0.14617621859493593
BS_5VPM0F36	HALLMARK_HEME_METABOLISM	-0.05381862179322752
BS_5VPM0F36	HALLMARK_HYPOXIA	0.20802320217732898
BS_5VPM0F36	HALLMARK_IL2_STAT5_SIGNALING	0.3942780067698958
BS_5VPM0F36	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5708030911779204
BS_5VPM0F36	HALLMARK_INFLAMMATORY_RESPONSE	0.5729229307750145
BS_5VPM0F36	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5947437444127192
BS_5VPM0F36	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.6026531865283564
BS_5VPM0F36	HALLMARK_KRAS_SIGNALING_DN	0.13815212109634145
BS_5VPM0F36	HALLMARK_KRAS_SIGNALING_UP	0.3220562681515704
BS_5VPM0F36	HALLMARK_MITOTIC_SPINDLE	-0.38306429842656525
BS_5VPM0F36	HALLMARK_MTORC1_SIGNALING	-0.09838193249441618
BS_5VPM0F36	HALLMARK_MYC_TARGETS_V1	-0.572266728948464
BS_5VPM0F36	HALLMARK_MYC_TARGETS_V2	-0.5764371076413229
BS_5VPM0F36	HALLMARK_MYOGENESIS	0.17907498574206696
BS_5VPM0F36	HALLMARK_NOTCH_SIGNALING	0.020673160172545363
BS_5VPM0F36	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.1496570925991097
BS_5VPM0F36	HALLMARK_P53_PATHWAY	0.2734192877504451
BS_5VPM0F36	HALLMARK_PANCREAS_BETA_CELLS	0.039949563089592854
BS_5VPM0F36	HALLMARK_PEROXISOME	-0.10959123390051335
BS_5VPM0F36	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.12011167900739911
BS_5VPM0F36	HALLMARK_PROTEIN_SECRETION	-0.09327484278564943
BS_5VPM0F36	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.12263072788657145
BS_5VPM0F36	HALLMARK_SPERMATOGENESIS	-0.24634413824067125
BS_5VPM0F36	HALLMARK_TGF_BETA_SIGNALING	0.0991034506456251
BS_5VPM0F36	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5683354506852879
BS_5VPM0F36	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.19543453096275448
BS_5VPM0F36	HALLMARK_UV_RESPONSE_DN	0.011870910403176976
BS_5VPM0F36	HALLMARK_UV_RESPONSE_UP	0.06721193133636472
BS_5VPM0F36	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.060680812232531134
BS_5VPM0F36	HALLMARK_XENOBIOTIC_METABOLISM	0.13379152886189832
BS_685DACMS	HALLMARK_ADIPOGENESIS	-0.21446816038638342
BS_685DACMS	HALLMARK_ALLOGRAFT_REJECTION	-0.208890062332804
BS_685DACMS	HALLMARK_ANDROGEN_RESPONSE	-0.2091503736173549
BS_685DACMS	HALLMARK_ANGIOGENESIS	0.10252774520318658
BS_685DACMS	HALLMARK_APICAL_JUNCTION	-0.015120058161189692
BS_685DACMS	HALLMARK_APICAL_SURFACE	0.011852947259886643
BS_685DACMS	HALLMARK_APOPTOSIS	-0.14986276623986616
BS_685DACMS	HALLMARK_BILE_ACID_METABOLISM	-0.43204960179005514
BS_685DACMS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2803253519156792
BS_685DACMS	HALLMARK_COAGULATION	-0.2902200907232321
BS_685DACMS	HALLMARK_COMPLEMENT	-0.32439941413441914
BS_685DACMS	HALLMARK_DNA_REPAIR	0.433652728352446
BS_685DACMS	HALLMARK_E2F_TARGETS	0.7482572478365384
BS_685DACMS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.31916236597918646
BS_685DACMS	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.1933194088062153
BS_685DACMS	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.14840137608343387
BS_685DACMS	HALLMARK_FATTY_ACID_METABOLISM	-0.10565525730009309
BS_685DACMS	HALLMARK_G2M_CHECKPOINT	0.6613588096169941
BS_685DACMS	HALLMARK_GLYCOLYSIS	0.20683627952041467
BS_685DACMS	HALLMARK_HEDGEHOG_SIGNALING	0.003167113891530099
BS_685DACMS	HALLMARK_HEME_METABOLISM	-0.3223391469227403
BS_685DACMS	HALLMARK_HYPOXIA	-0.12738287575624693
BS_685DACMS	HALLMARK_IL2_STAT5_SIGNALING	-0.16084876137095191
BS_685DACMS	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.32416028266758723
BS_685DACMS	HALLMARK_INFLAMMATORY_RESPONSE	-0.3931160798600158
BS_685DACMS	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5235782183064696
BS_685DACMS	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3772423447668329
BS_685DACMS	HALLMARK_KRAS_SIGNALING_DN	-0.13980303570148828
BS_685DACMS	HALLMARK_KRAS_SIGNALING_UP	-0.26691665185382357
BS_685DACMS	HALLMARK_MITOTIC_SPINDLE	0.23668957394708978
BS_685DACMS	HALLMARK_MTORC1_SIGNALING	0.30292118979021637
BS_685DACMS	HALLMARK_MYC_TARGETS_V1	0.7346712533793326
BS_685DACMS	HALLMARK_MYC_TARGETS_V2	0.7512922921843771
BS_685DACMS	HALLMARK_MYOGENESIS	-0.342449967936169
BS_685DACMS	HALLMARK_NOTCH_SIGNALING	0.2095811998898197
BS_685DACMS	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.2002762387574945
BS_685DACMS	HALLMARK_P53_PATHWAY	-0.10516051443537336
BS_685DACMS	HALLMARK_PANCREAS_BETA_CELLS	0.10676354892474574
BS_685DACMS	HALLMARK_PEROXISOME	-0.26678048812235616
BS_685DACMS	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.002855056769624692
BS_685DACMS	HALLMARK_PROTEIN_SECRETION	-0.2310444976575391
BS_685DACMS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.16044019448125124
BS_685DACMS	HALLMARK_SPERMATOGENESIS	0.12113526596151833
BS_685DACMS	HALLMARK_TGF_BETA_SIGNALING	0.006765962694533417
BS_685DACMS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4119805945240676
BS_685DACMS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.4558697058740445
BS_685DACMS	HALLMARK_UV_RESPONSE_DN	-0.08769159256354911
BS_685DACMS	HALLMARK_UV_RESPONSE_UP	-0.020529171059700202
BS_685DACMS	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.30357215148809036
BS_685DACMS	HALLMARK_XENOBIOTIC_METABOLISM	-0.2073299061649794
BS_68KX6A42	HALLMARK_ADIPOGENESIS	-0.1052419973215171
BS_68KX6A42	HALLMARK_ALLOGRAFT_REJECTION	0.4706123503610126
BS_68KX6A42	HALLMARK_ANDROGEN_RESPONSE	0.08084510876421433
BS_68KX6A42	HALLMARK_ANGIOGENESIS	-0.019849384450673635
BS_68KX6A42	HALLMARK_APICAL_JUNCTION	-0.09688174924334529
BS_68KX6A42	HALLMARK_APICAL_SURFACE	-0.21221668513267958
BS_68KX6A42	HALLMARK_APOPTOSIS	0.0932598118560056
BS_68KX6A42	HALLMARK_BILE_ACID_METABOLISM	-0.10008945970746674
BS_68KX6A42	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2484582621528057
BS_68KX6A42	HALLMARK_COAGULATION	0.22068988410727255
BS_68KX6A42	HALLMARK_COMPLEMENT	0.24371061901274102
BS_68KX6A42	HALLMARK_DNA_REPAIR	0.2817052067767263
BS_68KX6A42	HALLMARK_E2F_TARGETS	0.5474942198639162
BS_68KX6A42	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.06818228970425907
BS_68KX6A42	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.29537382418814956
BS_68KX6A42	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.12517415466294352
BS_68KX6A42	HALLMARK_FATTY_ACID_METABOLISM	0.0082124285654179
BS_68KX6A42	HALLMARK_G2M_CHECKPOINT	0.5075175352752554
BS_68KX6A42	HALLMARK_GLYCOLYSIS	-0.05040566357340032
BS_68KX6A42	HALLMARK_HEDGEHOG_SIGNALING	0.06587448362032439
BS_68KX6A42	HALLMARK_HEME_METABOLISM	-0.11506329938699393
BS_68KX6A42	HALLMARK_HYPOXIA	-0.23777648666059198
BS_68KX6A42	HALLMARK_IL2_STAT5_SIGNALING	0.1967936434975195
BS_68KX6A42	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.365999432261208
BS_68KX6A42	HALLMARK_INFLAMMATORY_RESPONSE	0.2284943681485398
BS_68KX6A42	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.6754999965280057
BS_68KX6A42	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5967535152089395
BS_68KX6A42	HALLMARK_KRAS_SIGNALING_DN	-0.2718707407072748
BS_68KX6A42	HALLMARK_KRAS_SIGNALING_UP	0.031957464935437274
BS_68KX6A42	HALLMARK_MITOTIC_SPINDLE	0.2838988257045781
BS_68KX6A42	HALLMARK_MTORC1_SIGNALING	0.18326424279300074
BS_68KX6A42	HALLMARK_MYC_TARGETS_V1	0.35900220612960115
BS_68KX6A42	HALLMARK_MYC_TARGETS_V2	0.34680570342930767
BS_68KX6A42	HALLMARK_MYOGENESIS	-0.2818843462427866
BS_68KX6A42	HALLMARK_NOTCH_SIGNALING	0.09051599819374576
BS_68KX6A42	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.05922733870660843
BS_68KX6A42	HALLMARK_P53_PATHWAY	-0.05270482573675905
BS_68KX6A42	HALLMARK_PANCREAS_BETA_CELLS	-0.26589284240316224
BS_68KX6A42	HALLMARK_PEROXISOME	0.08226707681955878
BS_68KX6A42	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.19602782411483305
BS_68KX6A42	HALLMARK_PROTEIN_SECRETION	0.37133307470592747
BS_68KX6A42	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.2671970822576889
BS_68KX6A42	HALLMARK_SPERMATOGENESIS	-0.0666759241235742
BS_68KX6A42	HALLMARK_TGF_BETA_SIGNALING	0.09387337665040679
BS_68KX6A42	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.08547956049418677
BS_68KX6A42	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.18097473059898955
BS_68KX6A42	HALLMARK_UV_RESPONSE_DN	0.08321866383552973
BS_68KX6A42	HALLMARK_UV_RESPONSE_UP	-0.2678547350583165
BS_68KX6A42	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.0704223050407327
BS_68KX6A42	HALLMARK_XENOBIOTIC_METABOLISM	-0.13585448065488306
BS_6M2053M0	HALLMARK_ADIPOGENESIS	0.00498591281950761
BS_6M2053M0	HALLMARK_ALLOGRAFT_REJECTION	0.18883285615711276
BS_6M2053M0	HALLMARK_ANDROGEN_RESPONSE	-0.16929312062432678
